numen,15.499380718583208
nummy,16.39458461917454
nunny,16.762427604816665
nurds,14.769191524514568
nurdy,15.44513518892296
nurls,14.610679398632605
nurrs,15.119936203227919
nutso,15.04711956143408
nutsy,15.299858508316772
nyaff,16.701543009905905
nyala,15.529372862353032
nying,16.570376807840844
nyssa,15.905456836443845
oaked,14.628262215477946
oaker,14.52380046872229
oakum,15.426340938284648
oared,13.85044444251168
oases,13.895057471635562
oasis,14.463252514226763
oasts,14.767516870641725
oaten,14.107203540070023
oater,14.023876553158752
oaths,14.572794754825928
oaves,14.146484103060489
obang,15.560625326770637
obeah,15.279545524623174
obeli,15.323764034031248
obeys,15.056729275224837
obias,14.576850574430791
obied,14.945549177311777
obiit,16.028450522012946
obits,14.885658028727217
objet,15.648170082700792
oboes,14.648081526155293
obole,15.638722301512129
oboli,16.167188478936637
obols,15.285664279082926
occam,16.22079936634055
ocher,15.222748107180763
oches,14.615499758985813
ochre,15.331634702053782
ochry,15.764643628870825
ocker,15.247487962579111
ocrea,14.342638790891147
octad,15.218469892342807
octan,15.165188085957666
octas,14.707794068876186
octyl,15.647081130804123
oculi,15.538051109483606
odahs,14.690094355349814
odals,14.406914073422763
odeon,15.787624857922967
odeum,15.752523449624098
odism,15.376322377420745
odist,15.14525154113022
odium,15.783989656551359
odors,15.292263927299093
odour,15.856959164313654
odyle,15.3098511449078
odyls,15.210234434825304
ofays,15.106693558316774
offed,16.295132884866227
offie,16.079922991013763
oflag,15.839642858836877
ofter,15.187093780905675
ogams,14.904723802436749
ogeed,15.510164736310035
ogees,14.858827148567602
oggin,16.219024480802254
ogham,15.931786926644074
ogive,15.64756243263748
ogled,15.046642299283361
ogler,14.840601545436039
ogles,14.340445648168064
ogmic,16.04187937532723
ogres,14.160750802709723
ohias,14.045219034576547
ohing,15.423611808414966
ohmic,15.832707547346567
ohone,15.388775297730305
oidia,15.67143074231623
oiled,14.32673805126705
oiler,14.092915192413624
oinks,14.674994542404937
oints,14.321791485156902
ojime,15.522200291096041
okapi,15.432883273812575
okays,14.867087156661885
okehs,15.14896028964395
okras,14.503434020818503
oktas,14.850645869537324
oldie,14.613891853106514
oleic,15.024587144759813
olein,14.550580010782785
olent,14.715752509543547
oleos,14.553168301096042
oleum,15.326779137236448
olios,14.865880048558985
ollas,14.987263245921733
ollav,16.106615744133492
oller,15.096513760648017
ollie,14.9726261084631
ology,15.950085498465972
olpae,14.662782488286917
olpes,13.876726111281796
omasa,15.265814481437713
omber,15.030487583180614
ombus,15.419777372282857
omens,14.544961595414176
omers,14.491602218421932
omits,14.53620696652508
omlah,15.276209388814179
omovs,15.987617955360914
omrah,15.223321611350553
oncer,14.78115879790983
onces,14.0857798940705
oncet,14.704901699168493
oncus,14.895760103172078
onely,15.125144630086258
oners,14.22672631297163
onery,14.95057492342592
onium,15.482460959194324
onkus,15.248008445266287
onlay,15.08837191173907
onned,15.345648322749307
ontic,15.658379443777632
oobit,15.641028508373502
oohed,15.478721673430984
oomph,16.149456247449052
oonts,14.877592503469309
ooped,15.567282413222513
oorie,14.81315713698405
ooses,14.800457095321143
ootid,15.43495759504079
oozed,15.968957578348494
oozes,14.903431138059867
opahs,14.706408273236265
opals,14.606054841154883
opens,14.560037192390833
opepe,16.137888774910497
oping,15.588285314404736
oppos,16.20125514714465
opsin,15.125119015673686
opted,14.95466233172336
opter,14.782837824703664
orach,15.063883139801437
oracy,14.768119702304244
orals,13.995836643556695
orang,14.948358342458176
orant,14.578147189941072
orate,13.95282381905499
orbed,14.74357282785641
orcas,14.024545925948253
orcin,14.960505050539425
ordos,14.921450487408952
oread,14.494465524522042
orfes,14.273363557952303
orgia,14.984525592523408
orgic,15.40308052841036
orgue,15.040465903101643
oribi,16.01402930181063
oriel,13.992547767082103
orixa,15.423593418520486
orles,13.628621718584817
orlon,15.575528805013235
orlop,15.878927693578735
ormer,15.069968019447368
ornis,14.06278622845059
orpin,15.072131625883376
orris,14.712588531060312
ortho,16.02265569014823
orval,15.263603326390058
orzos,15.67103164145529
oscar,14.882918173039945
oshac,15.514308877566284
osier,14.138363949892913
osmic,15.646933306522046
osmol,16.142139205122945
ossia,15.61965003375849
ostia,14.846736089633447
otaku,15.551665382159596
otary,14.796737402499211
ottar,15.500243354259323
ottos,15.952457182861654
oubit,15.120557895868432
oucht,15.740591549020055
ouens,14.15319257850182
ouija,15.693808649514377
oulks,14.820681182657843
oumas,14.374811311437591
oundy,15.432978041655337
oupas,14.455753378942662
ouped,14.860827270395783
ouphe,15.292657434466719
ouphs,15.164568374200098
ourie,14.300663823880559
ousel,14.492161796836056
ousts,15.034801356198827
outby,15.645168442652144
outed,14.706638370578187
