churn,15.562891145249594
weedy,15.74642633760169
stump,15.253997868264364
lease,14.238743314094542
witty,16.29828746706135
wimpy,16.025268139733477
spoof,15.796834468984866
saner,13.314729019171281
blend,15.175127214783696
salsa,15.200666827163586
thick,15.684525870486864
warty,14.95219337432488
manic,15.048840356403327
blare,14.543565483253728
squib,16.109039308869466
spoon,15.287481367135081
probe,14.987900658063621
crepe,15.270026224878162
knack,16.124793482559713
force,14.675029549702826
debut,15.181118283652625
order,15.456574505496725
haste,14.014200107916977
teeth,15.726991050104653
agent,15.046583296111335
widen,14.956263635417676
icily,16.3050918953913
slice,13.969706274624269
ingot,15.589280085342411
clash,14.802562621794214
juror,16.311135728970918
blood,15.807004152712873
abode,15.000864121526638
throw,15.489917747594925
unity,15.351045370212772
pivot,15.520452432697683
slept,14.398649355341407
troop,15.480077197740355
spare,14.068365702912791
sewer,14.723214454512895
parse,13.884160687020792
morph,15.28071952531
cacti,15.59575972323956
tacky,15.15294821518496
spool,15.298892288409338
demon,14.91897161594259
moody,15.916187252716158
annex,15.724557902193332
begin,15.094500120630395
fuzzy,17.487172190573506
patch,15.406279233660637
water,14.526699078185155
lumpy,15.871525398409096
admin,15.348626409626174
omega,15.411926743512327
limit,15.796445569830551
tabby,16.075502719755974
macho,15.205514867094882
aisle,13.841972143068755
skiff,16.361588863878183
basis,14.87775759420417
plank,15.387381120395583
verge,15.669319160536084
botch,15.591637852321012
crawl,15.375522002585425
lousy,14.684222791727006
slain,13.93334311717076
cubic,16.30064311800221
raise,13.660692262275061
wrack,15.72937893031446
guide,14.765649449671288
foist,14.718686452008809
cameo,14.327663251935014
under,15.116751377727946
actor,15.0132386746585
revue,15.488470605125737
fraud,14.90991057250544
harpy,15.090782723215558
scoop,15.411141790419572
climb,15.713111302251646
refer,15.857577798537111
olden,14.684591141366145
clerk,15.145629800541135
debar,14.776571780189425
tally,15.336933823010812
ethic,15.79767095335809
cairn,14.41992968522797
tulle,15.318994612243154
ghoul,15.487405708182907
hilly,15.87389862271473
crude,14.936087560339036
apart,15.31458612789773
scale,14.026748350564457
older,14.73195596401227
plain,14.711665922891235
sperm,14.8672019182177
briny,15.190168244347939
abbot,16.044266302409856
rerun,15.309453665213033
quest,15.532542177742826
crisp,14.998381363923977
bound,15.205976729616513
befit,15.26918291589367
drawn,15.191775536265183
suite,13.723348157379236
itchy,16.105435462709316
cheer,15.318798569201459
bagel,14.586476139987807
guess,15.030264000187644
broad,14.809161445935459
axiom,15.617447933406211
chard,15.133913315699017
caput,15.004917275756332
leant,14.230007151154183
harsh,15.449773535271175
curse,14.379018552706878
proud,15.178630732824255
swing,15.19657626884618
opine,14.821587239290338
taste,14.442711674172903
lupus,15.56135064117403
gumbo,16.0459176608183
miner,14.308351834242485
green,15.015808695230833
chasm,15.32265124361708
lipid,15.99905278867732
topic,15.255728210730101
armor,15.39315206463758
brush,15.392721414697226
crane,14.216462670712888
mural,14.87536007347214
abled,14.763212222983368
habit,15.082164385926074
bossy,15.764646550073826
maker,14.719970175556078
dusky,15.679077171501351
dizzy,16.874451870680243
lithe,14.678551508344583
brook,15.830566833340841
jazzy,17.252447460918788
fifty,16.34363002648938
sense,14.877165893719448
giant,14.731544601355923
surly,14.803739720498257
legal,15.398044607678505
fatal,15.57784281614805
flunk,15.890391919385948
began,15.047492338685025
prune,14.696041512777468
small,15.259053290912226
slant,14.209889001835494
scoff,16.15460470105037
torus,14.158036965075311
ninny,16.664382926042656
covey,15.017237225028097
viper,15.302962223790212
taken,14.271731262010446
moral,14.46308618699147
vogue,15.348481657544925
owing,16.01952643336978
token,14.592961231063706
entry,15.064286982896638
booth,15.96879739028604
voter,15.026018475625726
chide,14.898842918386883
elfin,15.365339249123434
ebony,15.320647116703704
neigh,15.099511668995113
minim,16.633428641877885
melon,14.725322681552488
kneed,15.455427204628604
decoy,14.871744072640482
voila,14.963802216033452
ankle,14.823938681437328
arrow,15.808910815249494
mushy,15.609923565554446
tribe,14.475938671881739
cease,14.501398087745203
eager,14.967601239714131
birth,15.049166848505674
graph,15.350489294962562
odder,15.550098048594377
terra,14.799580837887065
weird,14.945645448866864
tried,14.114287791448644
clack,15.888116677026877
color,15.319513817153533
rough,15.341258774349486
weigh,15.433438298258219
uncut,16.409844846977244
ladle,14.823903062094118
strip,14.80784603625502
craft,15.167986258837207
minus,14.561635922649547
dicey,14.772030869914733
titan,15.288328985059957
lucid,15.384137454442033
vicar,15.440786747266783
dress,14.796289440361342
ditch,15.537171753668284
