regal,14.576972815728974
guest,14.775959181317074
every,16.38529209695844
murky,15.659490154415339
share,13.832486848838881
spore,14.072016971882562
hoist,14.772861186810548
buxom,16.40913592071882
inner,15.126168375316213
otter,15.262358553397972
dimly,15.412533199855512
level,16.087734993601707
sumac,14.922256354477211
donut,14.98409396828348
stilt,15.365224875390185
arena,14.996745834732568
sheet,14.598536954309075
scrub,15.202444778884146
fancy,15.303027823506392
slimy,14.679740715584677
pearl,14.223983000481581
silly,15.306019355423944
porch,15.421002766016871
dingo,15.270417659778028
sepia,14.112448526486494
amble,15.072027765302956
shady,14.455296557605855
bread,14.678644814029772
friar,15.484790524676578
reign,14.622267215611688
dairy,14.561906304119312
quill,16.58909625321724
cross,14.893264577924311
brood,15.740674945220245
tuber,14.751225013393721
shear,14.17482310921338
posit,14.563702944069817
blank,15.409457746487254
villa,15.913786219283063
shank,14.681956257327446
piggy,16.236402082934994
freak,15.208749597138178
which,16.782314405606783
among,15.46182300311565
fecal,15.188381222700365
shell,15.199433334849827
would,15.398367980046764
algae,15.18281020933601
large,14.072672607958136
rabbi,15.748023490449857
agony,15.170641995900287
amuse,14.65162080381141
bushy,15.742135993396639
copse,14.403763235763549
swoon,15.490132436916657
knife,15.412586025675537
pouch,15.521472557771842
ascot,14.960686249859263
plane,14.418454568248867
crown,15.468578169695611
urban,15.07166506681728
snide,13.952797755557093
relay,14.290675785222502
abide,14.655944758317077
viola,15.116729811402017
rajah,15.968809370354586
straw,14.886436491624192
dilly,15.957578865616577
crash,14.646178601603129
amass,15.4503676197373
third,15.18865349619064
trick,15.206610657372906
tutor,15.60413995500652
woody,16.06983272223237
blurb,16.39032569458122
grief,15.030772751686474
disco,15.099771760457
where,15.738884545088414
sassy,15.504251246105602
beach,14.942384056732026
sauna,14.786070540767897
comic,15.929063433358136
clued,14.5662660800592
creep,15.104758659803382
caste,14.001281313097502
graze,15.054099080543661
snuff,16.324059232147903
frock,15.773778038610548
gonad,14.771499026828497
drunk,15.516826301667603
prong,15.298019469525084
lurid,14.932378152005233
steel,14.563387002852906
halve,14.993094160872927
buyer,14.863631755512651
vinyl,15.922349711059969
utile,14.824072683215185
smell,15.239911624583554
adage,15.622931248747404
worry,16.009297611770073
tasty,15.359065896037139
local,15.436987321601585
trade,14.188205513872228
finch,15.730646979014896
ashen,14.522960557746416
modal,15.121843589269206
gaunt,14.782014389328534
clove,15.151230306841045
enact,14.953266546018543
adorn,15.00681294932534
roast,14.030370328072394
speck,15.189042185740838
sheik,14.578456454009116
missy,15.542276147889355
grunt,15.410346054334346
snoop,15.36001107158629
party,14.716065572906778
touch,15.258212424467366
mafia,15.673442855254896
emcee,15.997150545002949
array,15.580086784283688
south,14.508371107066168
vapid,15.41698281580997
jelly,16.277441445392277
skulk,15.93859578848131
angst,15.163438025088162
tubal,15.301103895098084
lower,14.53877865742929
crest,14.547833387225458
sweat,14.475099095619987
cyber,15.184368233714206
adore,14.457892431099637
tardy,14.804529868687847
swami,15.010361624392273
notch,15.431443796784727
groom,15.856947861789514
roach,14.746648402894502
hitch,16.258343802173602
young,15.519183873138328
align,15.108485672296705
ready,14.421701385811609
frond,15.147230877181078
strap,14.631354705157252
puree,14.681193253755074
realm,14.574702462864957
venue,15.481853425378837
swarm,15.021546362784239
offer,15.808434017164961
seven,14.95781016278074
dryer,15.344870439117733
diary,14.69110073386686
dryly,16.138574872276635
drank,14.973018289734753
acrid,14.980593316235861
heady,14.72168494497306
theta,15.537219473887568
junto,15.814544670583258
pixie,15.973354748298103
quoth,16.08033490319063
bonus,14.518953240448607
shalt,14.273538649795276
penne,15.82375714131743
amend,14.859673956079543
datum,15.260725145896846
build,15.154741496951507
piano,14.689189487223537
shelf,14.977656665220227
lodge,14.929268814388871
suing,14.951511561301858
rearm,15.028821669938798
coral,14.451729809508313
ramen,14.237087330239113
worth,15.188028492407534
psalm,15.165394477115722
infer,15.147005237182134
overt,15.560106562598836
mayor,14.868045142627627
ovoid,16.186700487135962
glide,14.75214371197399
usage,14.73021313090249
poise,14.093932062764317
randy,14.751070413286213
chuck,16.752782321858238
prank,15.09778601728263
fishy,15.553004107430553
tooth,16.08091559540902
ether,15.679668864570445
drove,15.111388311052547
idler,14.89243215067182
swath,14.834654812514673
stint,15.271942361139711
while,15.237788383764391
begat,14.887965461007658
apply,16.07493268911674
slang,14.56121395699874
tarot,14.89369253875473
radar,15.5709687650109
credo,14.959095679252544
aware,15.077689189640546
canon,15.400522558202933
