fixes,14.911378719534866
fixit,16.718954710183763
fjeld,16.193734434197193
flabs,15.032991387439123
flaff,17.184779683462125
flags,14.729662467686632
flaks,14.879673767802462
flamm,16.27158826876158
flams,14.71931607349194
flamy,15.697490383179677
flane,14.565530071730619
flans,14.600614020933403
flaps,14.796882034013768
flary,14.996818604049556
flats,14.562894110085761
flava,16.366137856330358
flawn,15.794862310468783
flaws,15.069120747805696
flawy,15.770539521389708
flaxy,16.164492727335105
flays,14.83076515904527
fleam,15.331913545055846
fleas,14.305397969148183
fleek,15.520951081707848
fleer,15.172318305262033
flees,14.848618044709461
flegs,14.926377552597119
fleme,15.734974031075785
fleur,15.2951428305109
flews,15.166810069328541
flexi,16.08933235566198
flexo,16.057729365344713
fleys,14.958528455069283
flics,14.908261085177344
flied,14.890037801880668
flies,13.93394547963297
flimp,15.793388518704923
flims,15.14471442582136
flips,15.044158009671477
flirs,14.589692110444352
flisk,15.40808714993912
flite,14.62602737319168
flits,14.660192694500315
flitt,16.008579375441407
flobs,15.122491963125709
flocs,15.002418350955557
floes,14.015700221012867
flogs,15.14612274419283
flong,15.773995983153492
flops,14.962207090495518
flors,14.703771578453551
flory,15.363313174190665
flosh,15.39850701210206
flota,15.156934276473093
flote,14.955418093110183
flows,15.300252719393622
flubs,15.391600742552255
flued,15.039750306765123
flues,14.4940529698553
fluey,15.025413198427257
fluky,15.916265247661975
flump,16.111205425830455
fluor,15.154043487418873
flurr,16.21217383102063
fluty,15.576660741643792
fluyt,15.969297446312153
flyby,16.92121539456155
flype,15.512280983285745
flyte,15.346026231732322
foals,14.160685749520313
foams,14.490597077906813
foehn,15.335133286773486
fogey,15.133715168985521
fogie,14.89693103029008
fogle,15.158808087638038
fogou,16.313747265169685
fohns,15.046603476947006
foids,14.611639425007846
foils,14.579359307478004
foins,14.435385963210937
folds,14.84501084659925
foley,14.697880775416694
folia,14.895672884705533
folic,15.431973776157497
folie,14.684159022976047
folks,15.120189872816011
folky,15.512239419027665
fomes,14.223184637013997
fonda,15.245986835807894
fonds,14.681269533591374
fondu,15.549680158967453
fones,13.993670329316245
fonly,15.345035007970504
fonts,14.618220804238737
foods,15.356903452681603
foody,16.21541703531198
fools,15.232317760280566
foots,15.254564730199968
footy,15.841326255508301
foram,15.212724987510768
forbs,14.89767787358866
forby,15.625980001039302
fordo,15.757534131510585
fords,14.576444778845389
forel,14.482715157832724
fores,13.872290924277168
forex,15.262176709738405
forks,14.841609650897034
forky,15.651284991669336
forme,14.938007378231127
forms,14.790031439896957
forts,14.720181461284174
forza,15.733806952586537
forze,15.366050599465682
fossa,15.379142324228907
fosse,15.010972701374833
fouat,14.904590874978393
fouds,14.879192747388664
fouer,14.693168239755837
fouet,14.58203755808771
foule,14.805401824121505
fouls,14.652324123569596
fount,15.137570763636132
fours,14.601143095386345
fouth,15.3949043232597
fovea,15.06802795047518
fowls,15.196279241843197
fowth,15.933761458799626
foxed,15.664025145568232
foxes,14.987311005678587
foxie,15.510531224135969
foyle,14.9704738446933
foyne,15.042292646795175
frabs,14.827446915940591
frack,15.65718974615114
fract,15.24702412090524
frags,14.621662752337029
fraim,15.276427082570427
franc,15.138753513550665
frape,14.646879543729595
fraps,14.732250903674979
frass,14.981448777896002
frate,14.391936745891575
frati,15.116118881782231
frats,14.370841911048178
fraus,14.465713714941378
frays,14.834769236486094
frees,14.284500322476498
freet,15.027616502638644
freit,14.924298594791164
fremd,15.735411525420641
frena,14.800723416630166
freon,15.036913658156578
frere,15.909178425627188
frets,14.527504576043908
fribs,14.971887685819766
frier,15.235355305649882
fries,13.757089853072415
frigs,14.88165457690826
frise,14.256061539835025
frist,15.084607536442608
frith,15.342225902187794
frits,14.583976530430952
fritt,15.79205703439171
frize,15.336913823155642
frizz,16.871997643765113
froes,13.877254085936702
frogs,14.895158494976414
frons,14.515902196225916
frore,15.47951526038807
frorn,15.777073190061571
frory,15.889709257625155
frosh,15.3520133453886
frows,15.158674046206503
frowy,15.843213719239767
frugs,15.099849731607145
frump,16.134120526371408
frush,15.45329491696523
frust,15.197493566171097
fryer,15.70738817375117
fubar,15.353767087411159
fubby,16.77634476943743
fubsy,15.833341323876494
fucks,15.475429044212017
fucus,16.04596053679288
fuddy,16.71654925231649
fudgy,16.11712741567036
fuels,14.731937550489954
fuero,15.255585280867173
fuffs,16.95996227895444
fuffy,17.658599079900142
fugal,15.558305794645289
fuggy,16.655432849122146
fugie,15.092558803713983
fugio,15.64930928103732
fugle,15.232215779690518
fugly,16.037345522786822
fugus,16.105010435347996
fujis,15.581432267977217
fulls,15.52374179587941
