ghaut,15.436796088678607
ghazi,15.925655915287601
ghees,14.752340279435431
ghest,15.184483097732732
ghyll,16.555225214077744
gibed,14.997779052191154
gibel,14.890147834514227
giber,14.80988334582195
gibes,14.451578492907853
gibli,16.332036014476145
gibus,15.039488841531462
gifts,15.143601763331038
gigas,15.074323726812477
gighe,15.846442427366265
gigot,15.818948978248041
gigue,15.81764806975937
gilas,14.348982369317705
gilds,14.80574696891913
gilet,14.431669844311319
gills,15.196152349947997
gilly,16.061578830776423
gilpy,15.63268172206716
gilts,14.54825035199305
gimel,14.88627589114115
gimme,15.737890962624158
gimps,15.142619547193528
gimpy,15.887177690597852
ginch,15.710352772233472
ginge,15.24002917031993
gings,15.58805553790902
ginks,15.08404311634751
ginny,15.758185142265424
ginzo,15.978416024251263
gipon,15.364882456156996
gippo,16.215626036281545
gippy,16.38412551999318
girds,14.62103390134424
girls,14.447247192020981
girns,14.512007905413489
giron,14.872525802615616
giros,14.160353642433794
girrs,15.166401069977505
girsh,14.958231925682197
girts,14.531391364108925
gismo,15.103768448282127
gisms,15.095215288999979
gists,15.269049231105434
gitch,15.774303331580168
gites,13.890370894342675
giust,14.983132426622861
gived,15.409798170457208
gives,14.444225870358817
gizmo,16.053142836924685
glace,14.791804381370115
glads,14.707152173473803
glady,15.19013436064279
glaik,15.228604268368496
glair,14.572636887499215
glams,14.659862065665937
glans,14.186281986082738
glary,14.867473616254387
glaum,15.49377217597524
glaur,15.068646562185766
glazy,15.82894773726513
gleba,15.314860988187784
glebe,15.517793646141685
gleby,15.532953205051477
glede,15.445867887956739
gleds,14.667167949848363
gleed,15.531096436415199
gleek,15.45611518654003
glees,14.486656177546381
gleet,14.974212981476803
gleis,14.2429282567431
glens,14.475122910867748
glent,14.942183656261705
gleys,14.717517427447445
glial,15.558368504774752
glias,14.366896666293737
glibs,14.866822824271924
gliff,16.43103264059817
glift,15.689516278478067
glike,14.943853192629168
glime,14.945957123302511
glims,14.847009272042788
glisk,15.364635575040225
glits,14.485714042394182
glitz,15.720533554146742
gloam,15.150631220991006
globi,15.466045746562688
globs,14.806237251475391
globy,15.747081363600316
glode,14.915141558006024
glogg,16.975329672575292
gloms,14.782835768443073
gloop,15.961645216499953
glops,14.786715254278617
glost,15.115330798146069
glout,15.260222196587891
glows,15.271237934205521
gloze,15.387769614325912
glued,14.997723619753742
gluer,14.8809257408595
glues,14.219911614593592
gluey,14.711579482239648
glugs,15.68951499530527
glume,15.157795792214573
glums,15.139460194697136
gluon,15.291098178618489
glute,14.928534516917727
gluts,14.9191471129081
gnarl,15.088166203801235
gnarr,15.624030956273666
gnars,14.417655568153219
gnats,14.387139329844517
gnawn,16.299520485498316
gnaws,15.015806473914113
gnows,15.170932546038806
goads,14.281479902417226
goafs,14.654459149810847
goals,14.188306946575095
goary,14.72737858103852
goats,13.876334106499105
goaty,14.967386775374413
goban,15.14317953653383
gobar,15.061007917098575
gobbi,16.370586796102245
gobbo,16.899517722241125
gobby,16.340794320472718
gobis,14.59336181122729
gobos,15.276911078290032
godet,14.547083904193729
godso,15.614129756745358
goels,14.218776367917902
goers,13.803311146637586
goest,14.437665966026398
goeth,15.103243034295058
goety,14.903653965149232
gofer,14.964928649640875
goffs,15.799575903843305
gogga,16.7009049343009
gogos,16.018227876357013
goier,14.164449968553887
gojis,15.032769958807926
golds,14.518140275578652
goldy,15.391513693183258
goles,13.818630961366193
golfs,15.060480124674223
golpe,14.699866070393126
golps,14.604472396224509
gombo,16.208647579045824
gomer,14.774915524595798
gompa,15.416234035266722
gonch,15.626750864345109
gonef,14.815832116229052
gongs,15.359320607277047
gonia,14.708655622937103
gonif,15.318930489819323
gonks,14.730429716530848
gonna,15.537049398792933
gonof,16.10893965734747
gonys,14.722987532917248
gonzo,16.497832869684935
gooby,16.035549608621327
goods,15.267112346322493
goofs,15.538422608243467
googs,15.905976917691921
gooks,15.384079038242088
gooky,16.095215940432748
goold,15.647686772411364
gools,15.106922312995332
gooly,15.569760805550663
goons,14.996192441055342
goony,15.702257093276453
goops,15.274595166903131
goopy,15.92493705957589
goors,14.966900993160639
goory,15.481810768131442
goosy,15.521693760778927
gopak,15.460959009397644
gopik,15.580411902180574
goral,14.558414635916026
goras,14.017318324386459
gored,14.514062546899869
gores,13.61195828272215
goris,14.074517929389739
gorms,14.521312762606573
gormy,15.239596747685768
gorps,14.553277170747158
gorse,14.232504853301275
gorsy,14.97229354792479
gosht,14.955432076697836
gosse,14.992621087639884
gotch,15.538651448368471
goths,14.692071377354866
gothy,15.597642551031463
gotta,15.794029574086212
gouch,15.577773542259953
gouks,14.832353987355317
goura,14.567952846572547
