berth,15.148582871265818
madam,16.514376552666516
night,15.649088011625787
bland,15.054790151298
liver,14.878962496393784
wedge,15.78537636333067
augur,15.947113062419456
roomy,15.543801091072392
wacky,15.934145068852905
flock,15.952851027158946
angry,15.182810130477964
bobby,17.09248950111684
trite,14.983046178600967
aphid,15.53097571863033
tryst,15.602879108053271
midge,15.10622549994033
power,14.844743236383028
elope,15.261347014080686
cinch,16.13181211566311
motto,16.28385683500147
stomp,15.075738276501289
upset,14.507549548890207
bluff,16.874293527738693
cramp,15.252933624865285
quart,15.52763046190051
coyly,15.910872194804613
youth,15.549177536880604
rhyme,15.297605120963135
buggy,16.645365678118942
alien,13.863924771079832
smear,14.291451261695194
unfit,15.701142548094964
patty,15.648108806868711
cling,15.519141328556664
glean,14.87566991185105
label,15.043254433716855
hunky,15.878578608589761
khaki,16.151322599624887
poker,14.825092299504554
gruel,14.698583294658665
twice,15.044162467161488
twang,15.705546150878742
shrug,15.116702207120262
treat,15.06993526447705
unlit,15.230413003987803
waste,14.403472654007146
merit,14.472096481969526
woven,15.10914045440906
octal,15.261391424502545
needy,15.60255973049562
clown,15.6007252943385
widow,16.28622201849346
irony,14.92629967295042
ruder,15.350333847575367
gauze,15.236066299251064
chief,15.170332958893484
onset,14.51029334009949
prize,15.326738636375763
fungi,15.83072986824511
charm,15.308759991831009
gully,16.142755919430112
inter,14.733558180658967
whoop,16.36737278413103
taunt,15.091477585849214
leery,15.026064007476737
class,14.873694262229538
theme,15.561347281071308
lofty,15.507216954141434
tibia,15.633943891574036
booze,16.003649835375413
alpha,16.058281674653433
thyme,15.318343053931736
eclat,14.974777384068313
doubt,15.309349485677963
parer,14.595217906170456
chute,14.833128615178518
stick,15.17483819297338
trice,14.251581263912055
alike,14.581497240320495
sooth,14.991044885860461
recap,14.825506738249771
saint,13.958081787136994
liege,14.946934750216
glory,15.143995271167773
grate,14.212548455227445
admit,15.335368478494921
brisk,15.132625688584508
soggy,15.490658638823923
usurp,16.375802766008533
scald,14.692776562007404
scorn,14.780485232202414
leave,15.220441447047921
twine,14.8023148022255
sting,14.982783602403508
bough,15.659577217855858
marsh,14.570665420440175
sloth,14.488619201372673
dandy,15.766952982218259
vigor,15.658343226585956
howdy,15.8121609061945
enjoy,15.7904039610371
valid,15.156617165195673
ionic,15.77767470412765
equal,15.851732267207417
unset,14.522384215179025
floor,15.906097539774677
catch,15.813600024995308
spade,14.365727830834565
stein,14.300947620221255
exist,15.46346075418241
quirk,16.168470624562406
denim,14.779884562499182
grove,15.23943283499943
spiel,14.072527620506982
mummy,17.094690601626493
fault,14.908867092487366
foggy,16.533959649619796
flout,15.353181589142087
carry,15.386176938122187
sneak,14.406055391935322
libel,15.327238731586572
waltz,15.728088819541643
aptly,15.319602933377933
piney,14.443341289281108
inept,15.161842370138595
aloud,14.729869742960442
photo,15.988597157372727
dream,14.595650351050882
stale,13.825452996447382
vomit,15.487816829983252
ombre,15.213284725692917
fanny,15.971044354088043
unite,14.709083051636894
snarl,14.421146882954133
baker,14.70430979002987
there,15.065479124305606
glyph,16.075924915059968
pooch,15.999247573740238
hippy,16.34643499906074
spell,15.209454635911753
folly,15.92422910479402
louse,14.156835152895116
gulch,16.140162360542426
vault,15.248462783549947
godly,15.36122514762048
threw,15.153344714720115
fleet,15.342295728965517
grave,14.913631059117499
inane,15.016507628892976
shock,15.288006047790649
crave,15.010841798428617
spite,14.167269496230622
valve,15.7905068313589
skimp,15.511051581117075
claim,15.00710580270193
rainy,14.160466488026678
musty,15.359234521982296
pique,15.734855234298042
daddy,16.700219470139498
quasi,15.534968238554805
arise,13.89688100178585
aging,15.976162153288247
valet,14.633265321851594
opium,15.707025642332678
avert,15.205774639360358
stuck,15.481127503347897
recut,15.138893976264715
mulch,15.901679537591665
genre,15.049958213519727
plume,15.004499910052733
rifle,14.83763711537619
count,14.782781322958051
incur,15.388692691378285
total,15.243219930986983
wrest,14.855333314023081
mocha,15.428997245956166
deter,14.916523844482297
study,15.143929311792762
lover,14.808799848716692
safer,14.061053752508588
rivet,14.712568603605762
funny,16.178111017266037
smoke,14.552252862084822
mound,14.999524211140525
undue,15.933142739395782
sedan,14.12003469350663
pagan,15.463055848486096
swine,14.388050815428816
guile,14.671259043584268
gusty,15.501041470280802
equip,16.28935718736344
tough,15.231826518616423
canoe,14.060858567444262
chaos,14.349688439059596
covet,15.040236039562934
human,15.19099773435632
udder,15.743915524925548
lunch,15.60833831340692
blast,14.627597200361668
stray,14.421783700377006
