gypsy,16.4826310852023
pasta,15.172998386980064
taffy,16.258810569948572
flame,14.869068939735728
swoop,15.914292754522078
aloof,15.782997894586892
sight,14.991852658042026
broke,14.884794211166657
teary,14.238389562955668
chart,15.188675417074336
sixty,15.325821796542769
wordy,15.381440918152611
sheer,14.599693244259974
leper,14.98083850921545
nosey,14.224683382437565
bulge,15.185278796733629
savor,14.519444013751205
clamp,15.420623335408951
funky,15.900438610652888
foamy,15.3045989457402
toxic,15.895234186602313
brand,14.800026652844078
plumb,15.929009596830845
dingy,15.572749070651048
butte,15.485841163290043
drill,15.599904278235213
tripe,14.447570449318665
bicep,15.121380311335038
tenor,14.379107992036486
krill,15.855950603092209
worse,14.244808054435131
drama,15.416853548146964
hyena,15.189329147429666
think,15.599993776857186
ratio,14.484779807973354
cobra,14.966408797162659
basil,14.528479420718359
scrum,15.170176359467927
bused,14.802713130617109
phone,14.768921552999483
court,14.902021397672849
camel,14.262633849181514
proof,15.955127406334778
heard,14.31807115313058
angel,14.555150244402538
petal,14.612872487249978
pouty,14.927565235579637
throb,15.457048506133262
maybe,15.07157747610339
fetal,14.87176361985249
sprig,14.889311407003538
spine,14.159823458202112
shout,14.586915682288085
cadet,14.486950184345988
macro,14.831278953363972
dodgy,16.189327897443004
satyr,14.389437539160198
rarer,15.36661216581125
binge,15.011463967370304
trend,14.804613039311594
nutty,16.201946212124938
leapt,14.457073078176242
amiss,15.0428954054305
split,14.827787024204389
myrrh,16.271055369701408
width,15.973787785541584
sonar,13.836048143976285
tower,14.591644470196243
baron,14.779207119616741
fever,15.785453177911096
waver,15.017399010783743
spark,14.906297318203796
belie,14.939263320347717
sloop,15.372221345208748
expel,16.21496744638381
smote,14.22094300245085
baler,14.233454123884025
above,15.43995641967409
north,15.05103898477487
wafer,15.198307814067087
scant,14.512377247071498
frill,15.881720062895786
awash,15.682498659956824
snack,14.878780250213138
scowl,15.229288477990822
frail,15.00722668140678
drift,15.24044336773192
limbo,15.662770275700385
fence,15.611860818878933
motel,14.362358761857376
ounce,14.826335620076064
wreak,15.123588668937224
revel,15.46303268753773
talon,14.535405521866794
prior,15.351594249587734
knelt,15.347308187392048
cello,15.449850251171707
flake,14.98902517098638
debug,15.817759678710557
anode,14.472922293331932
crime,14.638183879766846
salve,14.223675601906518
scout,14.708166805359179
imbue,15.543434373250873
pinky,15.39897546356937
stave,14.573581046412214
vague,15.168555252512656
chock,16.641206629959825
fight,16.035322674498435
video,14.994784324641406
stone,13.948310871775137
teach,14.89291121809619
cleft,15.413646017943359
frost,14.795279186763468
prawn,15.442520855769502
booty,15.833158274255167
twist,15.881340701913567
apnea,15.088360522285049
stiff,16.09871413418457
plaza,16.173183920556742
ledge,15.424184573336985
tweak,15.370352708637206
board,14.560347172150092
grant,14.841060576993314
medic,15.231368348630912
bacon,14.966084329722381
cable,14.525089282889562
brawl,15.569450806432847
slunk,14.95879894507556
raspy,14.574657362200163
forum,15.538152551729892
drone,14.36848601204412
women,14.986930865826471
mucus,15.83980599305547
boast,14.18690138159305
toddy,15.771602014136596
coven,15.059238684696908
tumor,15.190717695870955
truer,15.000034070326054
wrath,15.198985802046302
stall,15.05077342109827
steam,14.284517319934306
axial,15.981683016492825
purer,15.139534195482142
daily,14.45319431040814
trail,14.489480390382004
niche,14.958794924141344
mealy,14.462895508825516
juice,15.613860574335538
nylon,16.11242436919688
plump,16.432421291202946
merry,15.58367811707099
flail,15.830336878101349
papal,16.01187463219815
wheat,15.195218329521836
berry,15.496360684119914
cower,14.940790595542586
erect,15.574515744215166
brute,14.803950056231978
leggy,15.994847847409673
snipe,14.238322511362462
sinew,14.271685545916379
skier,14.031990251555932
penny,15.634766840821108
jumpy,16.56589773741467
rally,15.388719110738798
umbra,15.828116415384002
scary,14.482879349912087
modem,15.44551469619808
gross,14.850059887920535
avian,15.773778658254823
greed,15.182848711657842
satin,14.065707846044447
tonic,14.942185368451854
parka,15.515356623354217
sniff,16.019953509932105
livid,16.044612038818606
stark,14.707764231748996
trump,15.511721994190786
giddy,16.083579678518454
reuse,14.554638531979371
taboo,15.485579717984344
avoid,15.438201181721194
quote,15.479546502280444
devil,15.420749249959373
liken,14.66270141064482
gloss,15.255779508426844
gayer,14.614733202256039
beret,14.617237546795463
noise,14.094741749567838
gland,14.992179418570663
dealt,14.468254674813227
sling,14.587632865539833
rumor,15.681421049103811
opera,15.001931104910769
thigh,16.14661512340225
tonga,14.863077433087764
flare,14.587558144129929
wound,15.426998330981514
white,15.18629330542497
