ukase,14.72150481921814
ulama,15.639578657776173
ulans,14.22634817613187
ulema,15.109404205724719
ulmin,15.361005622538952
ulnad,14.90052374345472
ulnae,14.60375062770673
ulnar,14.860937267483909
ulnas,14.36164940048307
ulpan,15.214203229414897
ulvas,14.791027875680149
ulyie,14.963204124074435
ulzie,15.315716556108871
umami,16.1736319033661
umbel,15.284806083875445
umber,15.276871562210637
umble,15.481119553731084
umbos,15.242399491744345
umbre,15.373051593058758
umiac,15.479170421315976
umiak,15.599274875494242
umiaq,16.082703435466634
ummah,16.475459004355905
ummas,15.46454531184761
ummed,16.072896763205232
umped,15.372572007609513
umphs,15.626649336908171
umpie,15.410322071862442
umpty,16.054125266551694
umrah,15.464897527570626
umras,14.642687581312952
unais,14.294847202089745
unapt,15.241587085179553
unarm,15.338802296489703
unary,15.026637322883664
unaus,15.14251037872911
unbag,15.83693355527212
unban,16.18185351713123
unbar,15.364384033871689
unbed,15.443845576278049
unbid,15.625932507803814
unbox,16.47504165384373
uncap,15.611028341352924
unces,14.457890509801752
uncia,15.29885763260233
uncos,15.005028849781008
uncoy,15.64377931673352
uncus,15.951889849569401
undam,15.67280934885321
undee,15.195408259888021
undos,15.049989352133009
undug,16.875316798579526
uneth,15.295542042792405
unfix,16.528445170640463
ungag,16.450383593054173
unget,15.084352416697627
ungod,15.716686367614077
ungot,15.684980938929424
ungum,16.888494463996434
unhat,15.487474681018082
unhip,16.088390138494802
unica,15.340816549541513
units,14.735494844912758
unjam,16.232285558479774
unked,15.650969543101239
unket,15.240182872028806
unkid,15.920116471124953
unlaw,15.64075254657067
unlay,15.306114941245351
unled,14.909231540287669
unlet,14.805591196387654
unlid,15.364282841157612
unman,16.083433335493034
unmew,15.66887156205853
unmix,16.456393718144753
unpay,15.555209733800064
unpeg,15.509213406698626
unpen,15.891376992531258
unpin,16.17576681273822
unred,14.646648450098287
unrid,15.40781574407658
unrig,15.649610911276065
unrip,15.564550570790152
unsaw,15.565899642697532
unsay,15.147241579136619
unsee,15.011911891449317
unsew,15.336720482383754
unsex,15.288845203819216
unsod,15.114290832356849
untax,16.046761648116817
untin,16.033908716624197
unwet,15.30332144749209
unwit,15.767275718982514
unwon,16.555527883580396
upbow,16.423661840482996
upbye,15.822786447826378
updos,14.98248498726776
updry,15.907907112238808
upend,15.423723196787245
upjet,15.865052118450631
uplay,15.261972545278464
upled,14.970560835097988
uplit,15.654151462229942
upped,15.908317285212084
upran,15.251060669329792
uprun,16.388592355411184
upsee,14.98765541516719
upsey,14.966187791870095
uptak,15.725522580729294
upter,15.00176692734366
uptie,14.977585450011489
uraei,14.237037102578807
urali,14.796476213337307
uraos,13.98118188488225
urare,14.932353417203156
urari,15.527016730085263
urase,14.082498096164125
urate,14.317289062401533
urbex,15.749100499300821
urbia,15.071656344791142
urdee,15.082490284300853
ureal,14.649319804319198
ureas,13.799870018063746
uredo,14.83203450224848
ureic,15.014464160426002
urena,14.570052635141957
urent,14.642807828668358
urged,15.007477776427748
urger,15.676883692190462
urges,14.211859703125722
urial,14.744086859194235
urite,14.324369166150568
urman,15.12512770906228
urnal,14.886529210560075
urned,14.558001782898973
urped,15.149208642695337
ursae,14.214211468534042
ursid,14.948792782705565
urson,15.057365057245352
urubu,17.136967269962902
urvas,14.705418576070796
users,14.929368985193628
usnea,14.55902524331835
usque,16.516632307827077
usure,15.574719159134151
usury,16.195140582022585
uteri,15.156752308891914
uveal,15.438473705614266
uveas,14.714497822768623
uvula,16.452511075126484
vacua,16.082526221854405
vaded,15.680559765690015
vades,14.102120823666748
vagal,16.038359795784228
vagus,15.065053320672988
vails,14.44134468591521
vaire,14.518672358945166
vairs,14.334567018897081
vairy,15.039435032724832
vakas,15.311785180716422
vakil,15.398477534434576
vales,13.87345277260477
valis,14.44617954628423
valse,14.370467118348042
vamps,15.07809876253722
vampy,16.020714273652885
vanda,15.998219542085854
vaned,14.681732353223621
vanes,13.924187556168043
vangs,15.195649276774576
vants,14.635052161113
vaped,15.095845869702812
vaper,14.786317148907424
vapes,14.415184936469593
varan,15.49925615929567
varas,14.83484264879301
vardy,15.290966313811046
varec,14.63390795475402
vares,13.911264999279316
varia,15.40238518914914
varix,15.67333132037392
varna,15.613292434123377
varus,14.362025113915474
varve,15.285881922758625
vasal,15.432832017400406
vases,14.586298019859532
vasts,15.190545641553168
vasty,15.254172592286551
vatic,15.691992130266232
vatus,14.59035952455332
vauch,15.719149135337693
vaute,14.836111949939797
vauts,14.765402215643665
vawte,14.995182481540173
vaxes,14.950771803188886
veale,14.928849664530668
veals,14.298464033971396
vealy,14.951503757809045
veena,15.403711386433821
veeps,15.267088187836896
