mamey,15.182822127696786
mamie,14.856941754978852
manas,14.508188739835314
manat,15.221881487681475
mandi,15.114119190005171
maneb,14.548482999389174
maned,14.34771162679237
maneh,14.364782740659592
manes,13.656284209921287
manet,14.060950712768213
mangs,14.379350335303045
manis,14.149545026042285
manky,15.234610781504516
manna,15.976605002141389
manos,13.768863464467351
manse,14.07330473817219
manta,15.268122210009672
manto,14.795589660278734
manty,14.870011737518132
manul,14.906992317906516
manus,14.112983686300119
mapau,15.625801298015903
maqui,15.959756991563282
marae,14.479443279933477
marah,15.261433801325104
maras,14.553092139149712
marcs,14.1764463242753
mardy,15.102911250603196
mares,13.349636220430378
marge,14.402322075146346
margs,14.387250582311916
maria,14.972961074040219
marid,14.549915786418403
marka,15.489433174424631
marks,14.398876611466894
marle,14.159009888696847
marls,14.004971599534358
marly,14.840982608795091
marms,14.9447035125468
maron,14.420306071101107
maror,15.15867357419649
marra,15.91659848836683
marri,15.571060822985013
marse,13.907189628297461
marts,14.05573521326903
marvy,15.504735243541747
masas,15.102607750438018
mased,14.11733529766365
maser,14.011670656334651
mases,14.176041169963927
mashy,15.108486453653786
masks,14.965134317784939
massa,15.573734736653115
massy,15.334046081317695
masts,14.912231307525435
masty,14.66025578019321
masus,14.826186314678356
matai,15.065625128295252
mated,14.298712338985991
mater,14.352281825082951
mates,13.678554696652924
maths,14.487812531389949
matin,14.613285241587995
matlo,14.813007209556215
matte,15.0953473674875
matts,14.774171416458843
matza,16.150689382357307
matzo,15.63274639931596
mauby,15.393292216138937
mauds,14.661245653679309
mauls,14.05065175093833
maund,14.980610717387005
mauri,14.867374479827024
mausy,14.83833309129018
mauts,14.095388660463573
mauzy,15.725276748732096
maven,14.839856227558561
mavie,14.803117425135392
mavin,15.465913372019498
mavis,14.794125497210372
mawed,14.745901461141033
mawks,15.059347978070656
mawky,15.867804520577003
mawns,14.77379315499005
mawrs,14.583897828641938
maxed,15.1132991200011
maxes,14.368891777476478
maxis,15.048608531125042
mayan,15.630380048577623
mayas,14.78274687676786
mayed,14.73982802362185
mayos,14.510598857262037
mayst,14.878667121946865
mazed,14.978947579396362
mazer,14.984833192212228
mazes,14.437009142370234
mazey,15.13834726021612
mazut,15.488763123467036
mbira,15.23611318094567
meads,14.191490340678563
meals,13.863913972451169
meane,14.635087028808552
means,13.964804326276006
meany,14.619524523017445
meare,14.648680330361852
mease,14.480221805353365
meath,14.637303088647927
meats,13.749420661553827
mebos,14.366275577256658
mechs,14.709635001510835
mecks,14.882468390583597
medii,15.800163592959642
medle,15.309768432334401
meeds,14.74811894878411
meers,14.617598501588983
meets,14.44839516892097
meffs,15.756842052034342
meins,14.049240769043505
meint,14.631555244953491
meiny,14.784022450966997
meith,14.821648741182047
mekka,16.020441915979575
melas,13.791526098968598
melba,14.916735391611962
melds,14.296673029638503
melic,15.062229048633927
melik,14.978115212480947
mells,14.740180488925558
melts,14.049011322068965
melty,15.019884387273574
memes,15.076736077534433
memos,14.819006464341964
menad,14.726125748124831
mends,14.395858154147236
mened,15.044938806502584
menes,14.096276504070861
menge,15.317473424788684
mengs,14.36279326265916
mensa,14.435200525103086
mense,15.001105809476954
mensh,14.662390609921523
menta,14.528110892770206
mento,14.600026467089895
menus,14.463763456111726
meous,14.11727028449328
meows,14.649509784228695
merch,15.175775017395635
mercs,14.38905121509924
merde,14.955419623429487
mered,15.079962156040905
merel,14.733245366243752
merer,15.596506631266584
meres,14.200052574628977
meril,14.66860162790908
meris,13.870836406918164
merks,14.502898455983795
merle,14.887836410718617
merls,14.147449762395881
merse,14.706771610489897
mesal,14.315287411417483
mesas,14.39396522575978
mesel,14.918649531211182
meses,14.85089677096985
meshy,15.098306368359484
mesic,14.936809722428402
mesne,14.846033501533705
meson,14.471282732333158
messy,15.307424598264767
mesto,14.72055376483193
meted,15.14738336739153
metes,14.301521255899642
metho,15.084723205424373
meths,14.596954265971277
metic,15.120522367784366
metif,15.30848065720934
metis,14.013438896278377
metol,14.569960073053924
metre,15.034462874200704
meuse,15.02282599905863
meved,15.802839269767567
meves,14.853296857416378
mewed,15.737288234704495
mewls,14.807093480559988
meynt,15.051666939832902
mezes,15.216216800414225
mezze,16.93499393345383
mezzo,16.5829503515783
mhorr,15.799202743814057
miaou,14.850527600020536
miaow,15.090315748451976
miasm,15.28263569984382
miaul,14.717553261348467
micas,14.492581157370793
miche,15.204189429683767
micht,15.743351090092153
micks,15.179475091371128
micky,15.747041993253694
micos,14.598360146295585
micra,15.141431340987896
middy,16.15527148513165
