regur,15.64347726637781
rehem,15.344872161643957
reifs,14.401561326575727
reify,15.043192649186969
reiki,15.595806357843173
reiks,13.864059252598118
reink,14.826325519011858
reins,13.779106562496288
reird,15.088332289714895
reist,14.063409349343717
reive,15.154141686173121
rejig,15.79088733654188
rejon,15.397642140379428
reked,15.143013646765333
rekes,14.453282267157748
rekey,15.186855527715347
relet,14.663788701467622
relie,14.766083462657614
relit,14.454433091551802
rello,15.350939863923188
reman,14.389561049685964
remap,14.892531505626726
remen,14.837100427360463
remet,14.928424397505534
remex,15.512539704016175
remix,15.579535406756575
renay,14.346441331571551
rends,14.069786427470953
reney,14.85664068923764
renga,14.896082602669226
renig,14.832097224301771
renin,15.239721048765416
renne,15.297273171299508
renos,13.722486019512502
rente,14.816719327741508
rents,13.868112045134747
reoil,14.34024151927147
reorg,15.45679957511975
repeg,15.33361959707796
repin,14.789691643106126
repla,14.602047474338287
repos,14.188524354257368
repot,14.75454010282308
repps,15.206078177590696
repro,15.376928799871338
reran,14.914193947188616
rerig,15.367715924051316
resat,14.084516315115891
resaw,14.563407332835144
resay,14.274308893459201
resee,15.178246642629647
reses,14.273435675563842
resew,15.044706506650433
resid,14.42633357146137
resit,14.066292375826722
resod,14.264898604158002
resow,14.926218347491853
resto,14.318409145448696
rests,14.414017972928553
resty,14.655487511851835
resus,14.572332660201335
retag,14.571415077989487
retax,15.058648818378128
retem,14.782408394151416
retia,14.23689127334818
retie,14.661931911826606
retox,15.367573727920274
revet,15.264256515669558
revie,15.32078450375604
rewan,14.884313465986978
rewax,15.491548063044474
rewed,15.128056617216906
rewet,15.248427968404748
rewin,15.013986327085878
rewon,15.153876392079052
rewth,15.468975135850176
rexes,14.90964108259929
rezes,14.809153039433273
rheas,13.774732989287735
rheme,15.569662769400885
rheum,15.53311852423375
rhies,13.876814409545553
rhime,14.96772188307238
rhine,14.58108285802654
rhody,15.23720980271889
rhomb,15.864118244721842
rhone,14.602399352264273
rhumb,16.01687605874326
rhyne,14.904246274145924
rhyta,15.394710449421948
riads,13.980788418850102
rials,13.880577666790073
riant,14.323822631805877
riata,14.910983091676487
ribas,14.410065227649545
ribby,16.315031307177428
ribes,13.825310728164935
riced,14.643908214615761
ricer,15.173836939320184
rices,13.8007701195037
ricey,14.727831654306867
richt,15.486589444675612
ricin,15.845625430824809
ricks,14.898153748221366
rides,13.689275256324482
ridgy,15.488371655000204
ridic,15.93832524285436
riels,13.797370326577274
riems,14.351153023211639
rieve,15.511817704426822
rifer,15.428036253657718
riffs,15.665156385426798
rifte,14.837545211511623
rifts,14.693954785649515
rifty,15.601703478530515
riggs,15.246741183283559
rigol,15.06259438733948
riled,14.57146854017293
riles,13.632329360450498
riley,14.275277192774574
rille,14.893462790059305
rills,15.01903361449816
rimae,14.326734913120724
rimed,14.687910393665794
rimer,15.14523157723867
rimes,13.785356612286645
rimus,14.718732350330042
rinds,14.443773111903955
rindy,15.055423553643323
rines,13.67629903468931
rings,14.629121197815257
rinks,14.59316990329104
rioja,15.225774872183369
riots,14.127846520372602
riped,14.767601826941954
ripes,13.907954181968412
ripps,15.299278604244584
rises,14.165158376881063
rishi,15.801307205797201
risks,15.152537245974559
risps,15.050226302056384
risus,15.098616714259721
rites,13.55827407601711
ritts,14.879380298434352
ritzy,15.818819321357589
rivas,14.652291837219853
rived,15.095053451727173
rivel,14.83381167685529
riven,15.023771486502994
rives,14.213337045945808
riyal,14.922838883495796
rizas,14.738024765073456
roads,13.653677064432703
roams,14.054645745216888
roans,13.60119737486246
roars,14.257745530255285
roary,15.19529914786539
roate,13.629345006273851
robed,14.437760037923155
robes,13.71599330537228
roble,14.425119796208492
rocks,14.695759931873134
roded,15.084912222929091
rodes,13.64556459573042
roguy,15.094702060390562
rohes,13.920998385812748
roids,13.79961338433601
roils,13.968069420393084
roily,14.602477830167773
roins,13.883398863910582
roist,14.232158812568263
rojak,15.734460351501808
rojis,15.014843991659742
roked,14.686420561056499
roker,15.23960834370097
rokes,14.015575261820684
rolag,14.709898618541764
roles,13.351807372115351
rolfs,14.59860742111013
rolls,14.83830641294673
romal,14.750930133942823
roman,14.788685019079868
romeo,15.15358280629865
romps,14.782142681680938
ronde,14.309514050412757
rondo,15.496922502704164
roneo,14.676439510004945
rones,13.584855927909976
ronin,15.192490356290353
ronne,14.969545990959631
ronte,14.128207568968687
ronts,14.244237099148814
roods,15.004987772862547
roofs,15.153150954126524
roofy,15.878164391630282
rooks,14.933457338145212
rooky,15.803990944767033
rooms,14.880010547858326
roons,14.747194509155147
roops,14.852254580015375
