haler,13.995567225451168
hales,13.500140417221752
halfa,15.910926263789785
halfs,14.762967654146417
halid,14.779414528676773
hallo,15.575961992736511
halls,15.238893186296488
halma,15.56908893934698
halms,14.294770212100829
halon,14.776111619072044
halos,14.145385311851923
halse,14.29084380218635
halts,14.23552061207438
halva,16.02019844033336
halwa,15.864195916368812
hamal,15.614899038158358
hamba,16.115667795967266
hamed,14.735165028304321
hames,13.871077929472737
hammy,16.02540814270356
hamza,16.36012388358777
hanap,15.379749906554295
hance,14.555231584287023
hanch,16.037286340486425
hands,14.517509468789996
hangi,15.440478748126946
hangs,14.516612957525908
hanks,14.486307140220026
hanky,15.318947798104295
hansa,15.188947706815442
hanse,14.021724407916073
hants,14.318965978092475
haole,14.176123553621876
haoma,15.519823410025301
hapax,16.3847154426016
haply,15.1601803937644
happi,15.892994512961288
hapus,14.719869598195734
haram,15.523426141094971
hards,14.247975219669021
hared,14.243463626707
hares,13.385350931567599
harim,14.70453174813253
harks,14.613301294813224
harls,13.99451017549214
harms,14.2747543426637
harns,14.27778735266797
haros,13.896650134149047
harps,14.447917759116903
harts,14.1957436168001
hashy,15.638487013652334
hasks,15.172309989811183
hasps,15.10833363269113
hasta,15.220479223214896
hated,14.526096879869963
hates,13.7320471198018
hatha,16.140123477356813
hauds,14.490993873617368
haufs,14.759689599467691
haugh,16.0431354022192
hauld,15.007946089058548
haulm,15.278053179476121
hauls,14.155855416864892
hault,14.731065064612803
hauns,14.335150467806436
hause,14.334567553003314
haver,14.842721447516723
haves,14.389263691096382
hawed,15.044637841142182
hawks,15.143926455021717
hawms,14.967138227196099
hawse,14.415563492400667
hayed,14.583283195201009
hayer,14.424532966317745
hayey,15.392554724183725
hayle,14.619024513574916
hazan,16.189634530892764
hazed,15.164131171348787
hazer,15.053577802881632
hazes,14.41624565876596
heads,14.124172180818803
heald,14.62058988796897
heals,13.757447746006747
heame,15.014750915370966
heaps,14.14680177221257
heapy,14.774501012853861
heare,14.458457805261531
hears,13.72216894874372
heast,14.162204163726896
heats,13.870120540373163
heben,15.367768309349467
hebes,14.764749058949462
hecht,16.117919362417197
hecks,15.05945799489629
heder,15.330561449267844
hedgy,15.665353535339994
heeds,14.829056896482514
heedy,15.523121921857793
heels,14.799160200578878
heeze,16.24334647171145
hefte,15.573020492192569
hefts,14.780714281046155
heids,14.276623015391817
heigh,15.910971476625527
heils,14.062871782604114
heirs,14.115280624479116
hejab,15.873381525546911
hejra,15.65752037552351
heled,15.217506999702621
heles,14.360151450006875
helio,14.754705794668837
hells,14.88754037648167
helms,14.41155927463114
helos,14.079480231456618
helot,14.808985900886064
helps,14.724342615699715
helve,15.707843487047443
hemal,14.894076024435826
hemes,14.50709021160637
hemic,15.446071254055205
hemin,15.00821988961992
hemps,14.794187590640448
hempy,15.571861552323528
hench,15.962110466460963
hends,14.40659853869221
henge,15.422511466074704
henna,15.37656853471168
henny,15.64412183716648
henry,14.943750110600662
hents,14.21173584541899
hepar,14.6457087752608
herbs,14.571603187651174
herby,15.243398430204149
herds,14.360470902318783
heres,14.164840850411357
herls,13.993267852188277
herma,14.71307230042881
herms,14.439404483218011
herns,14.140302344703816
heros,13.856675551190374
herry,15.50261649007122
herse,14.90469922413893
hertz,15.579524873604456
herye,15.37042663456221
hesps,15.042069305012156
hests,14.621369450762444
hetes,14.338672904374842
heths,15.12036520672997
heuch,16.082451899947497
heugh,15.987569630289212
hevea,15.461534628117857
hewed,15.641165389383362
hewer,15.428617956469974
hewgh,16.51299404339577
hexad,15.535901449753954
hexed,15.984068072020508
hexer,15.925840309526148
hexes,15.332452850720548
hexyl,16.118782714568535
heyed,15.416697481790155
hiant,14.633398489663461
hicks,15.01722143798855
hided,15.5360511721504
hider,14.77188554691554
hides,13.983795719450905
hiems,14.367580770743649
highs,15.829494923992756
hight,16.436705469976644
hijab,16.068437773493116
hijra,15.857959114765501
hiked,14.894306768150333
hiker,14.943326579465356
hikes,14.277645162779592
hikoi,16.21859925998038
hilar,14.834897066692212
hilch,16.188077145883938
hillo,15.811492683596635
hills,15.399508064612856
hilts,14.5829350015594
hilum,15.378658590894101
hilus,14.624329134006413
himbo,15.731194305618153
hinau,15.021908493000904
hinds,14.799978641146021
hings,15.08565738146632
hinky,15.4553937864617
hinny,16.045264663412468
hints,14.518632346160935
hiois,15.186421611554485
hiply,15.5712486061074
hired,14.438852559519882
hiree,14.622703406170707
hirer,15.04988501600359
hires,13.582598216830977
hissy,15.730774534450711
hists,15.347859361232668
hithe,15.586989483029752
hived,15.354557567063008
hiver,15.35982566224468
hives,14.501710276832119
