waney,14.434527810356373
wangs,14.785257680587058
wanks,14.86467684846182
wanky,15.384160319643888
wanle,14.386219355768684
wanly,15.160740060146129
wanna,16.221051315816062
wants,14.381456874358946
wanty,15.05122075622702
wanze,15.332584628535843
waqfs,15.905265773458133
warbs,14.821508558432704
warby,15.314641051474528
wards,14.515457537813719
wared,14.649503253609785
wares,13.645165307306621
warez,15.005908944485759
warks,14.764904433887075
warms,14.440417866532243
warns,14.146019867298858
warps,14.67906220365331
warre,14.92546025041381
warst,14.860255345926493
warts,14.392922410473894
wases,14.28798335525551
washy,15.436841200108363
wasms,15.234163150562665
wasps,15.41463896751721
waspy,15.068115309799628
wasts,15.035973211891651
watap,15.70602883471846
watts,15.14857410014809
wauff,16.660012811263588
waugh,15.742150841796837
wauks,14.722669494265308
waulk,15.37772479010662
wauls,14.518253118199011
waurs,14.435064584044074
waved,15.171117909432319
waves,14.445236390497023
wavey,15.171052268299116
wawas,15.826731433034558
wawes,14.821705778063576
wawls,15.368850722548054
waxed,15.399088340473021
waxer,15.329525237637156
waxes,14.669386081898175
wayed,14.92598793691816
wazir,15.625496952112794
wazoo,16.33835939687495
weald,14.842161974922245
weals,14.126747469685492
weamb,15.460584802129945
weans,14.21830459543382
wears,13.954429948259897
webby,16.466660874622303
weber,15.463208220704908
wecht,15.749479129956093
wedel,15.493415494712643
wedgy,15.912960460355931
weeds,15.155585485363318
weeke,16.141983086971035
weeks,15.190314657283976
weels,14.77346352129179
weems,14.984436307202134
weens,14.879679773551318
weeny,15.432143549990386
weeps,15.247955490011403
weepy,16.02960193849116
weest,15.179857100750166
weete,15.748684060837524
weets,14.848254793490876
wefte,15.773115664706872
wefts,15.012222393169022
weids,14.416626368252324
weils,14.200390363775645
weirs,14.277555730115958
weise,14.876369232907182
weize,15.808963348234968
wekas,14.586016481180323
welds,14.693020827740066
welke,15.486453684078484
welks,14.86798204994781
welkt,15.165283118454337
wells,15.12033998049829
welly,15.937209839074175
welts,14.498010604578733
wembs,15.34828269551603
wends,14.473367435437567
wenge,15.565266299458806
wenny,15.916156944830844
wents,14.419782200702988
weros,14.304380456007094
wersh,15.046638977754597
wests,15.115678113029277
wetas,14.123962556781876
wetly,15.202444586489799
wexed,16.160375080677337
wexes,15.384492279271056
whamo,15.69480261048222
whams,14.983104015572854
whang,15.812307187920423
whaps,15.221931877911821
whare,14.709620005091876
whata,15.897736034054963
whats,14.803843098244617
whaup,15.908444903374887
whaur,15.554366797182052
wheal,15.231039950852267
whear,15.09199812996868
wheen,15.583748732432102
wheep,15.956473707279303
wheft,15.930582370179494
whelk,15.778404950149579
whelm,15.86003412575792
whens,14.847300490924694
whets,14.930971856941762
whews,15.758935271405997
wheys,15.201654945229388
whids,15.221107105210045
whift,16.08763887025071
whigs,15.29370985650524
whilk,15.652669054706955
whims,15.399242231309811
whins,15.131004832554659
whios,14.65971713240696
whips,15.100180454877911
whipt,15.838015983443826
whirr,16.027319149857888
whirs,14.913775961282765
whish,16.246578047671026
whiss,15.58618108958405
whist,15.381396948354435
whits,15.057363816139947
whity,15.666322852952353
whizz,17.24831649653224
whomp,16.231167907075413
whoof,16.786716877402224
whoot,15.905444084014693
whops,15.222497956506306
whore,15.025914928861924
whorl,15.610331795612398
whort,15.589534036603
whoso,15.999364082686133
whows,16.060677160297388
whump,16.39777845171528
whups,15.754781580048308
whyda,15.995502103715742
wicca,16.43086481876275
wicks,15.190712071505107
wicky,16.187846904726726
widdy,16.422966974204506
wides,14.540158984577046
wiels,14.360135646488093
wifed,15.326995157747804
wifes,14.87951839895041
wifey,15.47988355354328
wifie,15.927889367742765
wifty,16.049329890755256
wigan,15.336531328217673
wigga,16.349122724497594
wiggy,16.614504623663695
wikis,15.683829806624969
wilco,15.434395712293876
wilds,15.14720535641663
wiled,14.842649073154808
wiles,14.001339463380091
wilga,15.428454965385527
wilis,15.377104331241748
wilja,16.055458333055295
wills,15.453187219253525
wilts,14.733892157177683
wimps,15.41939934305313
winds,14.91097380477845
wined,14.883788719899895
wines,14.164595235808365
winey,14.765240194374826
winge,15.136539559546396
wings,15.212531780609565
wingy,15.84678635324092
winks,14.982213470676824
winna,15.974622229735553
winns,15.397728576936162
winos,14.432498896368537
winze,15.62618359436662
wiped,14.852678672787155
wiper,15.039598508653674
wipes,14.478272591309057
wired,14.738674111027949
wirer,15.309159119290541
wires,13.883932290421223
wirra,15.62812949380937
wised,14.552023901535879
wises,14.481497910616403
wisha,15.242099077761075
wisht,15.667273210327645
wisps,15.623349868758652
wists,15.29981601508475
witan,15.12009568969754
wited,14.94038713336657
