roopy,15.755255377984279
roosa,14.895053140675573
roose,14.597574163505397
roots,14.634115856197573
rooty,15.462906670047511
roped,14.630762275272113
roper,15.001454899280374
ropes,13.633876378004533
ropey,14.427814798325029
roque,15.295852735793114
roral,15.007407909900618
rores,14.105735367494825
roric,15.672531955924612
rorid,15.202728139266172
rorie,14.676413976555148
rorts,14.781222060970643
rorty,15.39466958151305
rosed,14.160777379231506
roses,13.985851813599453
roset,13.841448287193183
roshi,14.969774693262048
rosin,14.64119067938209
rosit,14.50840119938466
rosti,14.562531839912042
rosts,14.63168247928493
rotal,14.757396917458738
rotan,14.574358547317752
rotas,13.883696970215507
rotch,15.089779341946398
roted,14.158605642661978
rotes,13.519876046546349
rotis,13.826984813657049
rotls,14.050041604668664
roton,15.422584957310395
rotos,14.642521569411176
rotte,14.914372022603292
rouen,14.143877239198854
roues,13.659673354205456
roule,14.362284841197086
rouls,14.175872187893917
roums,14.459528397903037
roups,14.477599010023457
roupy,15.175267658240287
roust,14.529050790742506
routh,14.890833139866144
routs,14.226713779422145
roved,15.002806208345376
roven,14.713811653750088
roves,14.138122918928428
rowan,15.072030254038737
rowed,14.897811087440889
rowel,14.654118550391201
rowen,14.710595674822029
rowie,14.492685566865996
rowme,15.06990822673057
rownd,15.404537430461437
rowth,15.6696817411941
rowts,14.75089202130216
royne,14.433926283802966
royst,14.840323849272465
rozet,14.904569413046032
rozit,15.252102087165458
ruana,15.141343800004822
rubai,15.24646259126477
rubby,16.471909737842946
rubel,14.839217294208968
rubes,14.237354678844223
rubin,15.329127681342786
ruble,15.053549538080611
rubli,15.388108208789939
rubus,15.700711180272565
ruche,15.136403330549562
rucks,15.145190849509692
rudas,14.352302284802427
rudds,15.152571817761551
rudes,14.06211450709531
rudie,14.761863863793206
rudis,14.659146829259988
rueda,14.801061229588287
ruers,14.550934795177271
ruffe,15.932585068936909
ruffs,16.047274057976782
rugae,14.501048491459837
rugal,15.126319093429007
ruggy,16.29606169204866
ruing,15.297207606361281
ruins,14.150771266681952
rukhs,15.230433294184396
ruled,14.496691016855245
rules,13.72174820924614
rumal,14.921872189270333
rumbo,15.680154400962405
rumen,14.743819254981656
rumes,14.067626820477818
rumly,15.417098448414738
rummy,16.171740074893982
rumpo,15.57505127789466
rumps,14.953959602735324
rumpy,15.742887976467903
runch,15.700249262310063
runds,14.652643581843256
runed,14.615359648479515
runes,13.646994118464708
rungs,14.584721917588604
runic,15.276833536449914
runny,15.873688938665977
runts,14.332010694279097
runty,15.120966504385086
rupia,14.9641824625054
rurps,15.250977277349437
rurus,15.824162794196807
rusas,14.509299732533316
ruses,14.303235488041537
rushy,15.405543416637077
rusks,15.368798584025553
rusma,15.011250855536021
russe,15.064060162952554
rusts,14.985495743758891
ruths,14.683464861872572
rutin,14.913641325499606
rutty,16.011239126524487
ryals,14.321777278875
rybat,15.349665398790503
ryked,15.262201516425343
rykes,14.387670116425289
rymme,15.75687961797354
rynds,14.781039056054327
ryots,14.583028804721838
ryper,15.72557676777934
saags,15.253422913192509
sabal,15.04587060519471
sabed,13.999547593778125
saber,13.769271985075278
sabes,13.937677315613605
sabha,15.325626503686136
sabin,14.200858394512606
sabir,14.167609441777246
sable,13.779880325053243
sabot,14.354178978032065
sabra,14.652046857000686
sabre,13.786090854860582
sacks,14.906004421477732
sacra,14.76626373566307
saddo,15.107655844854719
sades,13.911924838987648
sadhe,14.051143977837194
sadhu,14.86620963885612
sadis,14.335884818130284
sados,14.466812747892345
sadza,15.679300031175433
safed,14.206450592551557
safes,14.270137634468933
sagas,15.233471327398068
sager,13.939631049878326
sages,14.137949603020834
saggy,15.313172676383031
sagos,14.683452930403988
sagum,14.866284453290282
saheb,14.212587866559545
sahib,14.841198997444677
saice,13.517373932215248
saick,14.403383447152915
saics,14.430671640728193
saids,14.229167524746007
saiga,14.709208458282664
sails,14.171667575041997
saims,14.516213982896284
saine,13.233626862857584
sains,14.21841102734147
sairs,14.114195894627189
saist,14.309117219922415
saith,13.981932707621326
sajou,14.79301108734103
sakai,14.900054586394639
saker,13.954782390683715
sakes,14.1746306254291
sakia,14.554325698466897
sakis,14.720716932683281
sakti,14.523524567660385
salal,15.259520071557704
salat,14.570341671032658
salep,13.795926549061287
sales,13.854849242511122
salet,13.131923828374536
salic,14.335510545149255
salix,14.791949282515473
salle,14.241943999677897
salmi,14.45645576441405
salol,14.718307033166399
salop,14.150704232001813
salpa,14.943053856631737
salps,14.64153984939316
salse,14.253109139070919
salto,14.016943544771093
salts,14.264007288567585
salue,13.817725473413669
salut,14.155097947816357
saman,14.750686780412277
samas,15.016730451855477
samba,15.273028307989424
