snags,3.3821491230743175,2.8032648246874943,3.221002903378287,3.2250584126743935,2.330352693900868,5.533441372710711,5.460265887023614,5.739321172447446,4.867410612917274
snaps,3.3058386806017106,2.752962753942112,3.2452602805137287,3.2525867809954523,2.361280487763515,5.4321468589606035,5.431182599392821,5.772472484009998,4.90475968900931
snarf,3.221359312268891,2.6549905949809625,3.1547004851749336,3.1936346647747422,2.485394819834211,5.23779356016997,5.209108743233234,5.6441731523270375,4.873323029368157
snark,3.338491443390695,2.629019202686554,3.140810671348767,3.112459811624184,2.441455939822323,5.3039381723016055,5.1852535629726715,5.5422750859294645,4.763681391877477
snars,3.4409361876268902,2.6953409864136195,3.1249294133439287,3.1758245911945564,2.276871806326729,5.481949195669152,5.2217562470882255,5.5733220941078105,4.756751816247571
snary,3.302130235638311,2.5885432496752645,3.1298604363941784,3.1417683546563073,2.1330054507490934,5.238463799495858,5.093003045119901,5.50603574093234,4.555989904739976
snash,3.4000510543627374,2.6728162480802595,3.3143349248092844,3.244547476433363,2.338641351648914,5.4327344803294,5.422907257562154,5.840031593475237,4.919131584300809
snath,3.208976543177045,2.6282671321246385,3.2136535209975445,3.0904244415020248,2.314861885400534,5.1775706893194124,5.248444152931932,5.595200240566804,4.658680166252974
snaws,3.4143436553502817,2.77998929282103,3.268128183772773,3.3661189231768733,2.4414433280716175,5.579542079769091,5.510092398638485,5.912840998623432,5.083165043816156
snead,3.2951809592650725,2.600835280845389,3.181204837378311,2.8461714642403058,2.1036827000154146,5.249973376539133,5.065458289996848,5.275671144516399,4.23598792839727
sneap,3.191586762535937,2.613000403307981,3.1992170150374544,2.9446678503763852,2.293546696975103,5.181945122439758,5.118226179818068,5.3843101779274365,4.474994115391348
snebs,3.4364369493431224,3.021766491659329,3.398167274507226,3.2493679429387456,2.1993937382474633,5.843458281589435,5.826028146829107,5.892236405534952,4.777222887309441
sneck,3.2382412840185153,2.935646149786891,3.33118516759027,3.1406859963451725,2.441879313069553,5.568670888718147,5.66743496463905,5.730924739734488,4.795220148210745
sneds,3.385860697230383,3.001318124436018,3.3555664820163402,3.102356171914643,2.061765118558224,5.773181575893996,5.746612528376192,5.712094265718726,4.5048214897945
sneed,3.3525284123520986,2.8162428152350314,3.3623760479988536,2.9358980825711396,2.065515312954786,5.549905947626064,5.554303949932541,5.599315958511672,4.389635909006038
snees,3.5947254331472047,2.8487252467952477,3.3035258862462134,3.0175331403499603,1.992911830918002,5.822689910004809,5.570712761921059,5.619017027199541,4.489199028080199
snell,3.42690121439748,2.8936196409339905,3.3232875962887647,3.1469709120058997,2.3000562311071118,5.690840591952114,5.584826378722059,5.726870463952672,4.7041360739826725
snibs,3.284454701478783,2.908795745350779,3.2586691041425486,3.3032334095259004,2.35400287482118,5.590235084913397,5.620139093388354,5.8406639434148,4.977499560801721
snick,3.209760364867708,2.8021866981515102,3.2942105213573583,3.204425833357409,2.477965588878882,5.412948672569316,5.531871348052752,5.786141967283177,4.928585158430357
snies,3.5967282865659307,2.643154094474376,3.2041624823165984,2.889662680207768,2.0638126258663934,5.593712484611134,5.270202254315546,5.398901387827873,4.409933314181417
snift,3.1599629187730955,2.849933578772455,3.2508056595631523,3.209565199727304,2.3672997080637286,5.4086284818207355,5.522443355484744,5.735123937119362,4.822415003787834
