dozes,3.598331084618615,2.5525899410541224,3.484666000543899,2.8306122802920552,1.9331377656073387,5.473620356061107,5.396474481253289,5.59914426677274,4.243726316446966
drabs,3.217104939456426,2.654998662463708,3.1139994531101505,3.215562040229368,2.1654962583342856,5.158372099758372,5.230562038234195,5.590741101737189,4.660906766431832
drack,3.363141973081831,2.662464143316044,3.1493343293733242,3.184983427691375,2.870394750475293,5.308281502514162,5.321209793682049,5.6670952584306695,5.317993119537189
draco,3.4062640106179742,2.3658883826585995,3.100108227855825,3.2178695023553954,2.7751505343661758,5.056866725099533,4.963275611652784,5.591881391294721,5.241956566453979
draff,3.5437093291822066,2.7684406195099944,3.3045360488179716,3.4293597704611405,3.015005026475741,5.6377456786805835,5.616597438969476,6.100532366256897,5.6749846833311715
drags,3.204875548147844,2.6647222207010284,3.1646461902800973,3.1594003662027323,2.156446759222435,5.174899624340171,5.2654040549195695,5.580898311706502,4.615448069613575
drail,3.474652648557121,2.361437470568688,2.89122183806191,2.9748054164050957,2.704855604444995,5.06399638603546,4.671946513684433,5.204818739367814,4.945129798619623
drams,3.3154014310627375,2.6474610109255767,3.1718447518385093,3.182168789761072,2.103639470632641,5.252392422038627,5.24897242760163,5.58602876112585,4.608722452553134
drant,3.457423946496414,2.6239927191394887,3.031335367534628,3.039426196401722,2.596879086065822,5.32214345013875,5.106650107609022,5.377661274043317,4.913356227005918
draps,3.2672772093959956,2.620271227772947,3.196773383472263,3.1686654235516536,2.2237125838601495,5.172415489587047,5.252440416973906,5.610702275825005,4.652360329696892
drats,3.249538201610634,2.6082456933432954,3.1196438474190025,2.9622780246015625,1.9323299249427242,5.116154329514835,5.137938853414375,5.3239292863575916,4.2404792875658
drave,3.5532752608843166,2.540782419747819,3.125150830331208,3.1424840686383617,2.517422438352559,5.377647558496717,5.138144799360295,5.560057263659895,4.953843847782149
draws,3.3290648518595076,2.559063536766307,3.1758470963454597,3.255535978895029,2.0835124442275186,5.209664673258575,5.2121161887333995,5.672509509418157,4.648224967915783
drays,3.4588839263055497,2.571772525006126,3.1239859309310996,3.2340664439477242,1.8800915987301878,5.30452084431675,5.153463203180149,5.556735162721148,4.465695941217737
drear,3.5848965619157016,2.592863311962518,3.1628352134373396,2.934763172167741,2.6507141803371312,5.447478617381612,5.176433612187469,5.41003999360175,4.913245807467417
dreck,3.4738345979791347,2.8794523448102636,3.2955291614887035,3.078605046241009,2.7300337282465383,5.651093560912565,5.65373589445986,5.697035006175696,5.087782145905028
dreed,3.7623540014077426,2.819126487080831,3.3546367144695686,3.0730073742281667,2.6953439150799885,5.876644176220874,5.667609318390923,5.802464579174516,5.181533982523295
dreer,3.7112765462546995,2.7622302109622514,3.3546460771755147,3.0664720442106845,2.6622447384595818,5.788853680289758,5.622256997504162,5.782017344743587,5.122298748729972
drees,3.446247871318816,2.7486111679958096,3.3092358195249796,2.8396893186686776,1.9303212910049656,5.505504043692916,5.451689061100244,5.471010903873802,4.2217741418055645
dregs,3.394540537197766,2.8519803007972486,3.2397803155492375,3.0720328152363128,2.0437421872607713,5.538484067559101,5.500356870305294,5.564566891708266,4.4321479115245115
dreks,3.4450926012362597,2.8575801192502905,3.215445810218167,3.0716509302699264,1.9576963540392316,5.598065504947601,5.49847849986404,5.548104266312637,4.366244428180556
drent,3.479296137569752,2.768930618546968,3.026418708460304,2.849317376756967,2.473022360506968,5.510953335761844,5.2292720817969665,5.210256587121418,4.59821006238797
drere,3.6775191047554583,2.8289068989821406,3.3868884924659244,3.0908124126566787,2.5492935032941193,5.810573838857783,5.700598929452308,5.845986660637681,5.032861297602738
drest,3.4068034967670244,2.8026065052636695,3.1817448736330642,2.889421218267181,2.035966674766966,5.467010812800875,5.375980120283716,5.321658542238018,4.244652686080672
dreys,3.464022394310894,2.7699055252659313,3.232981965900822,3.168217470283077,1.7956429708800128,5.534727926340807,5.427345296652834,5.599596762559329,4.324858227177325
dribs,3.2375201693416646,2.7204813508150916,3.135712089413127,3.2245471197604756,2.15011814433376,5.277681962896681,5.337491675964298,5.618959788952714,4.700699572969437
drice,3.438758189599797,2.570262091109729,3.115179066548611,2.9996995986789616,2.473415171809049,5.294504710850122,5.138247180600767,5.407978811303037,4.850720511758563
dries,3.5007466718563296,2.489191270268189,3.0705505057298743,2.681499198348201,1.7929738160601274,5.267588434163963,4.981856434169893,5.081355621589317,3.939354925013364
drily,3.5730234021957195,2.5791623176471674,3.1866664646210183,3.0786295891003777,2.524571364494804,5.434958736254468,5.232874697715068,5.5753282597140785,4.923485579465093
drips,3.2676754536071924,2.7101159045266106,3.198431353213087,3.1036807569943323,2.098783177546463,5.27555341759224,5.353837541633418,5.5512262231117715,4.53730483358182
dript,3.3000497586129924,2.689167468982462,3.1689397039980647,3.096327662524871,2.7041904141872193,5.27552753945515,5.325985692354743,5.562715903757482,5.069488120719656
droid,3.685323493788175,2.4922717076373058,3.1599334936673342,3.137899440069871,2.8294071209607394,5.465076920011901,5.121978715655139,5.641647689593924,5.311361669806667
droil,3.6224006289418913,2.369531887529779,3.084185812424588,3.044924943017246,2.7271138498747622,5.254438028137641,4.881291268556053,5.435194553381225,5.088774191189165
droke,3.584504637670376,2.5392059300938503,3.226134555086183,2.946942291333251,2.4350146517826508,5.39695066366675,5.2239625655615365,5.449099724627901,4.724518868634373
drole,3.5874357062075806,2.4315340032693835,3.097759286803026,2.9447068806819927,2.3921636926063825,5.266751447048962,4.962736388048214,5.311671099961232,4.684150277227292
drome,3.514557317771026,2.5293101608252417,3.1345435309327216,3.0428380080318256,2.4487125799604565,5.3051316124881085,5.1195113393903044,5.431975470224765,4.823236488558506
drony,3.5473322180810483,2.524944806862584,3.1308448842967262,3.1640973534578762,2.447185729231903,5.3741410791452155,5.157787775113147,5.569107980937007,4.925879145364432
droob,3.4516878996751195,2.6590051270301616,3.363479356802248,3.383939656616095,2.9978806621942766,5.451850642330059,5.560013961638132,6.064192381033336,5.63176959277662
droog,3.5095477439448177,2.574150471694963,3.330937577417761,3.260238156986382,2.926043948916197,5.418454272386962,5.442038081299479,5.912519250735418,5.46703048971083
drook,3.5815927538191685,2.61866462708747,3.375332114475488,3.2537167074929925,2.89005257746775,5.540723284459125,5.5326277379464885,5.947120526108608,5.427778851783831
drops,3.2843848934314366,2.6236564833771063,3.267599843722331,3.2388503593050535,2.207995065778383,5.215421885048654,5.344899260501984,5.722070848179345,4.721816534140415
dropt,3.379188846229569,2.684995653211723,3.211244654294619,3.2295006005692475,2.76448047855774,5.348466570697803,5.379156297763796,5.723311902026464,5.226761868530817
drouk,3.628124002939192,2.4694405356351607,3.1966997874258816,3.2453770965091553,2.9208201769500657,5.4145283518155045,5.159698438675887,5.7517284506299635,5.4101544197752816
drows,3.3302887078031906,2.5366200403275836,3.1951021654101694,3.3334078603760955,2.2667826045321124,5.220361726158845,5.222372078938357,5.74908316608118,4.862793746971522
drubs,3.2806212207299934,2.7202001084847827,3.342482540277695,3.316467406582957,2.286103831189695,5.353965673144304,5.531811476500648,5.891321378381834,4.892643225338326
drugs,3.313678016847818,2.744738976225715,3.353425662962359,3.2144091782821658,2.165925644610912,5.409769443859175,5.538490563490246,5.80259122809711,4.716180037019321
drums,3.3518233870009024,2.7069179713433997,3.3175921157164443,3.242673898735536,2.161626997862264,5.41005029195533,5.473715297013479,5.803044617696212,4.74470238491101
