cliff,3.499439372678167,2.8647240408936647,3.371558580077789,3.4493770837962763,3.2200727306445347,5.724386440526112,5.785668120853409,6.222543620076938,5.926828661807924
magic,3.3782991810918213,2.4626498564662955,3.248860698810746,3.1271309693611933,3.063678609559515,5.1612522064768,5.139274270017434,5.702235980756504,5.475721196302523
truce,3.3918009805642946,2.5075583736887586,3.1782457797058496,2.997256190366512,2.533566499476082,5.212205719199944,5.122563579155773,5.431788986765328,4.857869133256629
sport,3.1710800098766216,2.6550706362007634,3.260853969488399,3.187085273494469,2.3626611021111623,5.155397485151147,5.290126140375511,5.704500640153075,4.766957363048463
fritz,3.6176785888164025,2.81567075170709,3.2933488511065767,3.221435679253824,3.0672807893965155,5.749982872757866,5.641582753511798,5.914455031951514,5.5858376241959755
edict,3.4869714113466634,2.870103711137301,3.2937197332112444,3.0080932158634055,2.6163191455799306,5.601927406178102,5.566076806686425,5.639156188922823,4.969113121974952
twirl,3.56264271340871,2.8107769925325754,3.1744453759187947,3.1211034384899072,2.8647251803560896,5.6074184779847585,5.37627974781649,5.643161931937416,5.253275922450512
verse,3.6895239846203878,2.7326057984807024,3.2722577556139485,3.046891658411773,2.168148433677706,5.698493377291911,5.44297555448168,5.571320096066518,4.653243135080502
llama,3.674469814615111,2.7627428485480765,3.3265260574404714,3.371161162276385,3.01433460701892,5.711720954598581,5.602833174372015,6.069152470841173,5.68377229405036
eaten,3.650966659604228,2.428893221469569,3.2145201020271683,2.8012983190259804,2.561492359905144,5.413822589022451,5.032877128506298,5.342185421286659,4.7831858297117105
range,3.4787672344831937,2.4367737828180127,2.965737922027034,2.944914406747315,2.3972324611154385,5.193600681484084,4.800295214744047,5.191884652807457,4.68878402589597
whisk,3.5095567825889904,2.814582334234876,3.4284137189978363,3.276253895037204,2.5726498877390567,5.663131777318328,5.735301044519377,6.010027072499281,5.165635755621474
hovel,3.652925253223785,2.336227344531416,3.4159229036725165,2.869753203496164,2.701744029167716,5.317782579249144,5.186312952215824,5.61514545296199,4.99806604872152
rehab,3.4054833164699945,2.3789836481035382,3.4094284916251616,3.033977764969782,2.8268208602900677,5.076499570226143,5.139944628664034,5.68561062243153,5.110266792235347
macaw,3.4128705711581824,2.6382547673070795,3.442860281988309,3.3328608045511783,3.1263315004788526,5.434985297546622,5.584608639228048,6.139216263991882,5.762837401560684
sigma,3.2007165456600517,2.5667101284674754,3.32507487316325,3.2553520425407414,2.419930461271013,5.116715935287809,5.2473225133978305,5.73081228929916,4.921960032856018
