cloam,3.4728369796040934,2.4586332578233496,3.1947176517546705,3.1116576592081966,3.015053083333066,5.21480475717466,5.080715107619881,5.6449887981861115,5.39080053527113
clods,3.218299448998836,2.656796984144303,3.272462613793012,3.1757900947419295,2.1621348838504053,5.211918320478352,5.3705320476063445,5.71281849399248,4.668156046160011
cloff,3.584335182002513,2.830259407871444,3.484157098640004,3.5501141833423713,3.2328914524461476,5.760020772413801,5.870315104543244,6.403565805765209,6.042542048262501
clogs,3.249342807695435,2.6476424527261084,3.2535197570581884,3.2372767393029025,2.408880588652771,5.236859304354421,5.3642800776698705,5.7733281132417416,4.910213478466425
cloke,3.493811501682796,2.4955763829540767,3.1687880421052648,3.0109433011316677,2.604748333414347,5.285624622826614,5.140717015924828,5.491460450761659,4.97282029879163
clomb,3.167441304646696,2.7016979230864955,3.2263007087380817,3.328208740800813,3.1326952280009674,5.195196614775638,5.441594023277346,5.903640585389694,5.693639808939944
clomp,3.26986890538098,2.668082607647637,3.206200566829643,3.285830142202159,3.1084815650622746,5.251628767277619,5.390051757752604,5.868841678714294,5.624676617308558
clonk,3.4485432666361984,2.6203514635185234,3.1342017539228753,3.0917948857663,2.959163705424992,5.390217992095633,5.264287656215316,5.605072520833619,5.334820165961558
clons,3.3573206322065943,2.5966837711819934,3.1283782495462846,3.1188195035221296,2.1504340959190698,5.283719030025373,5.1632873140834725,5.538988726398367,4.618386393089853
cloop,3.4529228958616396,2.619237429457771,3.394987943329337,3.31857693923676,3.1190737867420895,5.416799022632766,5.533617580311974,6.074104664928956,5.711862653785577
cloot,3.4464516528943285,2.6123084515540826,3.2969454083434364,3.201585839748746,2.880634252601442,5.382925030690142,5.410037751099386,5.834465268858129,5.3791818294568055
clops,3.169591414071888,2.5977826436725455,3.2732341546922616,3.2787873813212025,2.3410147636374976,5.1205328235026615,5.332950629998879,5.81079257131844,4.883017332209803
clote,3.5187284635553584,2.534906193836885,3.1517496912155964,2.8736954914923967,2.5046169971075427,5.324922053633347,5.125451693319435,5.345899993022123,4.764659726545714
clots,3.2311701115170517,2.6530517054289002,3.2443724743873856,3.0671646011221645,2.1932043176039815,5.211923156158711,5.324021804372221,5.59381869620669,4.575876519932956
clour,3.5173816859891214,2.3253670669075124,3.050439118755223,3.265297095219902,2.9437630470168723,5.168922035825329,4.846136741149389,5.668228000074627,5.479924715078234
clous,3.424513329299186,2.3598851268639325,3.200128287521068,3.238547327127339,2.3019028769392715,5.1444157304279985,4.990354216315747,5.717012419053802,4.830293065579006
clows,3.295294258751342,2.6218285051738777,3.2768203493494146,3.38416523414035,2.294672656254965,5.277494693157237,5.382549476656604,5.92050607996833,4.977021338060612
cloye,3.6200428082431504,2.5174085290061785,3.2158228247412737,3.159725589705332,2.3531556728709666,5.432622331147778,5.216484957150395,5.6202084662437,4.891145375774302
cloys,3.4232149319004694,2.5924299744007993,3.265512344625078,3.311892017001598,2.0877278202968754,5.341306617463849,5.3315310884921985,5.794130587296368,4.713098200499868
cloze,3.612613982940641,2.5976456238878103,3.2780488417277347,3.15298661177643,2.710223552237073,5.497455827269265,5.340186182943116,5.7229288534586535,5.195953400994954
clubs,3.1684913918378506,2.7157102952363057,3.3511403522254812,3.3183399793164923,2.342208824076257,5.2722037245425035,5.524637960870839,5.94948813600749,4.988173135090844
