yobbo,3.7304787481114325,2.8203296521253476,3.716686658138995,3.7334094044096036,2.935124914826756,5.911980649554218,6.057579528838112,6.697656726201844,5.964919822287824
yobby,3.768536720670057,2.857882222667322,3.739892987975455,3.7256404019693874,2.9536726231739987,5.974999086477673,6.102163138813263,6.7604109808765935,6.003832253230782
yocks,3.4326071307886767,2.63328276163813,3.5122787569442115,3.325285679333492,2.055403712698798,5.420722772428297,5.58451012603382,6.0132993723678485,4.739375375980414
yodel,3.6906062056680655,2.4483395882220003,3.3184607439050744,2.88908739699806,2.3120531744291672,5.402901367093909,5.1660595444763695,5.511109080112303,4.625864443863972
yodhs,3.4817791469195125,2.596870213163233,3.564166909906871,3.386041990538431,2.0328184833666687,5.411168881158352,5.575540133912492,6.102959743835123,4.74374086876977
yodle,3.697811521954227,2.458512669274274,3.363586093347636,3.002709659935356,2.2155995683599836,5.4155853644500205,5.213178656161002,5.608400744315313,4.608462220537465
yogas,3.542780815387273,2.42795072366112,3.4443993517110965,3.156229891661458,1.9318497817166298,5.289174412335804,5.19656051190288,5.7670618462498,4.50360357484314
yogee,3.745721953292459,2.451132895356082,3.4603289070529524,2.963322724274295,2.4309862098954382,5.496062162083664,5.296556257810564,5.733854031932278,4.847612808985051
yoghs,3.487407618407422,2.5499392829704166,3.614560959703438,3.4305285369727847,2.140569899968783,5.388840580476258,5.603380916386467,6.2144272036728445,4.904433542433901
yogic,3.5863003848863295,2.5285635132519397,3.3820318041487183,3.2811551188261108,2.842008889000405,5.408278970816169,5.313075530414275,5.922072628269667,5.417160542374512
yogin,3.7474057322986476,2.52703986892715,3.2958372478888323,3.1701636273639062,2.682353053380163,5.559396365107633,5.219620307846273,5.750943957969676,5.194196228535162
yogis,3.604034134311375,2.394773060648876,3.4054219908482035,3.2273929137370008,1.9337740946343414,5.344100052290559,5.1770299269772515,5.809594684044685,4.572785352010245
yoick,3.668490896230743,2.45765835007687,3.3220762167192532,3.2849789861463097,2.7565620107380746,5.441758619989132,5.310721430386044,5.902284994344877,5.366081352115236
yojan,3.7907639795167896,2.5272929193246263,3.4846304282957,3.32122224183666,2.73697288077401,5.632062999402742,5.37454636678059,6.031760330561831,5.383164266954167
yoked,3.744566751239214,2.602118069887653,3.4673645081847964,2.915690468801086,2.334521914423047,5.6224772674851105,5.483988677951891,5.667466918642458,4.6674333065906755
yokel,3.789208948471295,2.4561146668093725,3.376408435885459,2.8482820342326187,2.383784283825188,5.515014475330297,5.234698970161269,5.518105594955827,4.673929617392633
yoker,3.7866623747773054,2.504355104698347,3.367237251752167,2.8908716003067285,2.3770935405532514,5.544239352975253,5.257840445305484,5.552972329512039,4.684597978400694
yokes,3.622422523177296,2.4978160783244485,3.472936140997505,2.8645337174331913,1.8421231060011878,5.451886590026698,5.354114392652821,5.575548072929085,4.192071278000014
yokul,3.8033315932341436,2.3725720601274887,3.4362448809715556,3.358944910073451,2.731757122027907,5.505728547589384,5.246437979193834,6.06774272746395,5.390058314950637
yolks,3.575522101884063,2.635515537849203,3.398760036710197,3.2753572498554764,2.045329428584458,5.511513905902035,5.459424925764654,5.879099997878706,4.658969448203317
yolky,3.785114080255646,2.6242260231432173,3.482544630776803,3.4663700814150995,2.7676597487631014,5.7213306192468005,5.610425879954536,6.224507238410379,5.5394767909746445
yomim,3.80792698778935,2.53044665917546,3.472922062774973,3.353157446178766,2.839451399436829,5.639008603929517,5.427939905829182,6.099925840445899,5.516115527270884
yomps,3.3645732626636327,2.6611169280006544,3.494488767196838,3.37544988580902,2.130751323387712,5.348495869939549,5.567776797074355,6.041462706367826,4.828786545783499
yonic,3.688948614421689,2.442947657224969,3.2586618026812344,3.182630190307073,2.7126949049716624,5.4400243308708065,5.124809233387554,5.731822579092214,5.203687439154244
yonis,3.691758865835532,2.4510392299559265,3.222287114037502,3.108872435449256,1.9956977508823666,5.442296055513543,5.040173110961181,5.559409115025009,4.4802716465881165
yonks,3.6122289766912026,2.6837761743363635,3.4089442924651774,3.2725464878097714,1.9921036104576664,5.609231922992179,5.506142633123793,5.876612174040891,4.611592741258215
yoofs,3.5297928815502675,2.7568795360784697,3.535446528744269,3.4584967613268156,2.147384768840977,5.65076024489738,5.773946497129747,6.256699568083276,4.96057660955897
yoops,3.5129174058107435,2.641392048518972,3.456980288973267,3.4003664606405746,2.076419170741341,5.510618979645229,5.584795905715749,6.102235506987689,4.82781397797694
yores,3.600059108040152,2.2464354072151305,3.1506061407460364,2.9071945967335306,1.7159237282001298,5.146342715009705,4.822935043029608,5.278173528806388,4.085660843155794
yorks,3.510071667220777,2.536984221891447,3.2321375406985915,3.283770967731756,2.0396915880305007,5.358404987530763,5.221187003726203,5.705217409082193,4.630098282560704
yorps,3.3748435765535567,2.5026373993699838,3.2225391039309796,3.3498231069784024,2.0468830686780906,5.191409640763472,5.160416650470768,5.752886566945834,4.694210344156509
youks,3.6170286175398236,2.3982775713818945,3.455964555796681,3.3270330310373266,2.0807562545311824,5.37986384868828,5.310732478498862,5.950357499836447,4.75761256003213
yourn,3.7808190487608746,2.260289866940854,3.1424088157391217,3.2220517060273917,2.6696950703635145,5.383108549951784,4.86004446357595,5.639248179070284,5.171597369559308
yours,3.6317863483048662,2.294740452145897,3.2934550869529544,3.2526300477322483,2.110634293083183,5.27493965323097,5.012865336767939,5.75592033198589,4.691946135768301
yourt,3.6880030511815236,2.291366560450521,3.2244515016029953,3.1842053562631265,2.620469068744779,5.295572905687745,4.969041202934432,5.6890679113717315,5.087104106078715
youse,3.749187333073809,2.2921715890152856,3.375197279306237,3.0593031567335376,1.9197023951086485,5.366639720869896,5.087913167831714,5.615000461914586,4.446218467337108
yowed,3.680206382651346,2.558360556239241,3.4441674904259276,3.0595783889979855,2.4145065336453286,5.528349294746347,5.422223621828032,5.781949920268482,4.881041295674893
yowes,3.585110042076515,2.4151111071628706,3.4449725283070016,2.9845470468363535,1.8416263552168552,5.354138340539005,5.26931813689885,5.642051901151191,4.314508234317668
yowie,3.8044152390323194,2.333401178737782,3.3996210213064293,3.075457261410349,2.306727711644756,5.441948955178008,5.1176953210833105,5.690336452425534,4.827048615876895
yowls,3.539510725941097,2.4790311988308833,3.4647731148997556,3.2957741622801215,2.069075991693394,5.369997766407902,5.365854465304227,5.940438660122986,4.727677699539155
yowza,3.8362061163931354,2.488268687433453,3.636323076853456,3.5975332192761913,2.7643198210286397,5.645171770416639,5.565532361650728,6.4174271289049445,5.663499900452045
yrapt,3.4823956310484916,2.61920120592714,3.1210810279127132,3.209452013145467,2.587099354013703,5.346380267848226,5.2267055428494364,5.626840467319386,5.042973694852312
yrent,3.6833498636861095,2.787139361276109,3.1198839418593005,3.0089531607467017,2.305756945928364,5.698196629696035,5.344881020454321,5.394581424347792,4.631099786961051
yrivd,3.7210383458570377,2.7517772393925277,3.2738453138417487,3.3530466393634177,2.602295341305005,5.77734647068357,5.548336975429563,5.930018482802039,5.291428106344103
yrneh,3.7101558965559382,2.6262572092912597,3.215103055200231,2.862932243556166,2.4434654707919496,5.617100301519613,5.299883724200712,5.439750292380592,4.738543770821721
ysame,3.6345120800272888,2.721090111225944,3.2579959869930866,3.1139997336150977,1.9725951102621635,5.558792475732426,5.364613657376312,5.613103329345948,4.483231183261473
ytost,3.7058569032879447,2.9226082943087976,3.4910803643362587,3.3628572811499953,2.2556931077725175,5.902065503109242,5.853961048413021,6.115035553633906,4.979414109523781
yuans,3.627234741292848,2.4699841819652155,3.0383640412323336,3.1599224253306057,1.9560209352199485,5.3841876678671525,4.972660200623752,5.466239558867001,4.490147968249567
yucas,3.5035060161752885,2.5957774517799455,3.4699322788237796,3.169269915440892,2.090028702265565,5.4239724441736925,5.3864449868935065,5.852836655534853,4.668930249422143
yucca,3.76136907565411,2.6585571545757567,3.5971378494710398,3.559851149015904,2.7617189215047984,5.754021158058167,5.702938129712094,6.382245431988493,5.676904301074009
yucch,3.6368512717457,2.8216300693832,3.7243965490861157,3.6273325522496096,2.8545739422601355,5.804456725013362,6.0427957964878205,6.618769794731928,5.838279102751485
yucko,3.65562447600363,2.6409661785212637,3.4604650255985265,3.4585875021157717,2.7656845675623236,5.60089887723727,5.562061396584775,6.159941484658666,5.531945597250331
yucks,3.4496052969097764,2.9125258150506523,3.5039974694595655,3.428818602478804,2.181989383713854,5.691025520693914,5.828843781257493,6.1489799352805425,4.961176487867883
yucky,3.690905127946305,2.9447411034575603,3.6487370258248304,3.5329227925373106,2.9111695692156654,5.977493921977837,6.067833178087787,6.499913803550105,5.79818690624477
yufts,3.4366260028322513,2.9072877045922785,3.5738248044523955,3.2935063539277163,2.0996887761978646,5.673743013508383,5.859412645420898,6.088409051471508,4.777855546908138
yugas,3.562258890818406,2.578671843139655,3.4326805241630756,3.210173635421791,2.111537395207035,5.453932322033015,5.333658896053584,5.838051648820804,4.6966874815471185
yuked,3.763855659235791,2.717285928111779,3.492179275252497,2.931545044475986,2.3528418432400584,5.774735236692189,5.629065930330045,5.7238480984127,4.741447628290522
yukes,3.6853444552819665,2.6794448398483572,3.492166847760367,2.883472035526687,1.8294174977155122,5.6916628218626375,5.550286463086658,5.638105002819915,4.226548328655743
yukky,3.9769587219027507,3.0121331938015956,3.8073236325654887,3.663351770859204,2.915208963484875,6.333271896958324,6.313179888698556,6.781390572345037,5.956589700662571
yukos,3.6293954830906285,2.512727736169909,3.430595900888793,3.281053447262161,2.085191643766027,5.475100289145615,5.354203256522474,5.900106712617639,4.7246716646194455
yulan,3.7393071829675155,2.4705677379145414,3.107693480426495,3.100789423150314,2.6298297194407625,5.460750756361699,4.945485902391467,5.455110164507794,5.05825677107734
yules,3.627211406871611,2.549502634243697,3.2376340565390884,2.92722801634617,1.8133200006764123,5.462241944538768,5.164594350927787,5.427652798424812,4.232095504720196
yummo,3.8229486469832947,2.590310704314739,3.4649696075608896,3.5516581775111398,2.876480934735752,5.7260035547109185,5.540450475716829,6.293903664845496,5.725214994838613
yummy,3.841004620561246,2.943618293223225,3.701041594321764,3.6971627311160526,2.953995423225294,6.1241045480169065,6.136126022873257,6.702814138631453,5.996652106293424
yumps,3.403881730863297,2.8541971739911602,3.467947249829383,3.4077980374717014,2.133661308961104,5.575816979654468,5.726157235978617,6.095379876190049,4.890600527957649
yupon,3.692288128326416,2.5374631428471166,3.3487744848297365,3.2880348821346157,2.761960957753393,5.526352848967932,5.317187803085978,5.898399775555013,5.367088015232849
yuppy,3.8319070550691547,3.00284938041295,3.771831687555291,3.7260846490134583,2.981315442983004,6.1768834585439105,6.263536033759838,6.7958988952027894,6.051308007838694
yurta,3.663450226627457,2.4994557303256135,3.1234299130432315,3.2210311765289794,2.516290744587518,5.361122485145034,5.006766408709413,5.536310436301388,5.009936699647624
yurts,3.4899313358480395,2.686478471491413,3.1729553636333105,3.2185182748032797,1.9399762161175158,5.443583581549884,5.264614163959388,5.582805901327014,4.50845691191566
yuzus,3.838367281145091,2.9915677198424735,3.754108226537918,3.640038378633028,2.2775833626142292,6.190477981681717,6.185500854318349,6.657068293559167,5.300182860201684
zabra,3.6341916940591057,2.6280793497591017,3.458400713627908,3.370855896673554,3.0474260364670536,5.60973136231993,5.553037481981011,6.118202298729464,5.71273257665048
zacks,3.4669915339808424,2.710426686221066,3.5190049747939565,3.37757515108463,2.3976701491494454,5.542026924411711,5.682025032679763,6.138255947361935,5.087439542257911
zaida,3.814578341034475,2.470088913305245,3.356478931687036,3.241906938985468,2.8611997024257105,5.629072248814371,5.381016693248838,5.9241729911170165,5.440174057141264
zaidy,3.7670375403291265,2.3747634161164974,3.289853635676057,3.2440881058004614,2.616612510008936,5.465525823854923,5.221881273884164,5.843983111426243,5.191158747736163
zaire,3.8101059597400355,2.1354935849286893,3.0645488816857482,2.925899929598481,2.555011650493246,5.249413805882728,4.707929620508801,5.3171889130408925,4.860892417793676
zakat,3.7836887972881996,2.779604906522376,3.5334793268922318,3.237362486150266,2.8659714957176994,5.881171934339587,5.778144206729066,6.125883639690673,5.457821291861462
zaman,3.7421798244282236,2.799666671181732,3.393978708819744,3.255872420543297,2.9652877943032414,5.8370614252603845,5.627186703954242,6.023714972085956,5.580946713897171
