kelpy,3.623713475528021,2.736436553974995,3.421674725274956,3.1483978824394643,2.582353672642013,5.597943007307408,5.582542038283354,5.836599480792481,5.021634154480569
kelts,3.38381734356864,2.721789352713372,3.3461405216361446,2.882915288909978,2.0141405348262498,5.377708589335654,5.403110363069229,5.437221901041423,4.22666825487665
kelty,3.6363488846806793,2.6917232828513087,3.3417023269921873,2.93843886843206,2.3739056697272662,5.553844848255933,5.436986390462921,5.533427353425204,4.644723261666527
kembo,3.499610530076915,2.555153736671157,3.4545479621953783,3.2009553372140966,2.861629643922365,5.324349653736732,5.42908345811174,5.895033724848624,5.303179671781477
kembs,3.3309423080264735,2.7863087180188413,3.574527195875407,3.188879939047198,2.2570107403787123,5.4463111447621975,5.7439670744950915,5.956428448216793,4.739768029952482
kemps,3.3496298508691726,2.8321647027431873,3.5173528198367605,3.1487915038394236,2.1728620043420808,5.488895653558818,5.722781429493238,5.875734097392402,4.632278535335705
kempt,3.3952293120762276,2.800823527089467,3.4717353008652694,3.016913412412099,2.731515595078647,5.489377839948204,5.676534497455201,5.773631789358557,5.032017443457595
kempy,3.4842287265472187,2.8427268280225153,3.5383702049476233,3.203018909218669,2.586366513687117,5.584519169756638,5.7808389148620485,5.980912744743529,5.099857023396776
kenaf,3.615370531827551,2.5254897588242855,3.309548208586565,2.90080363917046,2.790282746422381,5.42782107179183,5.226363910780574,5.548429409685939,4.970848183906704
kench,3.4761127340627946,2.6724390322075404,3.3615195919809255,3.0255904178547453,2.738976601440521,5.437641745473162,5.473140247430439,5.701201104122188,5.046755611053719
kendo,3.6904216193630175,2.4640380329725087,3.3275063645211285,2.9456118575900727,2.5805063735080362,5.428771074829222,5.222919491042077,5.555047378199659,4.818360718734839
kenos,3.5664962199690007,2.453095385269803,3.2949178683458413,2.876382774545423,2.0055289625621247,5.313136750785166,5.10071388361923,5.393806319896473,4.23560366307058
kente,3.6713581571026124,2.8608134953731255,3.365677011706146,2.8074815339302934,2.4695401053023636,5.796049473552845,5.622034710296288,5.455906958362896,4.711074064653236
kents,3.45067637577781,2.773410189048746,3.323553209006044,2.8599888219160436,1.9667489140190468,5.5222661274960645,5.451717937755451,5.419549118164474,4.157583530902528
kepis,3.413870915739399,2.552287429271199,3.406638260441122,3.0154311594285037,2.1600552931004193,5.273510034351441,5.285077303063565,5.5991411748889695,4.483069470499349
kerbs,3.3557897954563396,2.7029861598903535,3.262606242755239,3.111102725451212,2.153531469017573,5.335674865420557,5.376098047697202,5.593973229925071,4.520594248114012
kerel,3.7318720497095557,2.6223925253406106,3.1618398735350164,2.9225101933001274,2.596778050745905,5.605252891240649,5.251759453813851,5.461762177687527,4.918834396909282
kerfs,3.4422299464718,2.690921701911059,3.3560377715914926,3.1428552151847287,2.094708369630189,5.442582097828941,5.466964183161339,5.723850423319071,4.539110257014539
kerky,3.8295335026566395,2.6826334399757834,3.423874642160755,3.3637511684280654,2.5703986914927275,5.798523544107416,5.594857885147154,6.028025421312513,5.232802300454872
kerma,3.5989060521882195,2.4062044138853302,3.1521851062902586,3.074863301859807,2.6547743587518116,5.230099160977332,4.966957790623473,5.469770406669008,4.9689436343263695
kerne,3.7532776574836406,2.6847706924529744,3.0593524988184755,2.8700200294542584,2.531519585740739,5.693712604308442,5.213093282186689,5.263448892391946,4.821625579528563
kerns,3.5328712271550837,2.604017263450699,3.1019581448889304,2.98080198365748,1.986593409368511,5.410129305165046,5.113828259879061,5.328184787289883,4.278429216915538
keros,3.5552875779041577,2.29856903273031,3.1777013606952376,3.0204795212473603,2.0445689173932537,5.142744847526361,4.867831075768672,5.399169082845746,4.362383566007857
kerry,3.748673210476679,2.612507497427464,3.404173234196711,3.1810381191400685,2.548091645381922,5.646475473752698,5.475321347781006,5.844324315515854,5.021035616716537
kerve,3.7360851871009473,2.7639323576269557,3.2696090036971075,3.156652982545178,2.691555750897338,5.7807016007986025,5.51551207596299,5.702144282590174,5.210704554564769
kesar,3.5838996191462558,2.4079763182120013,3.184912291879049,2.9207719085694963,2.1910841078026717,5.250071578647179,4.90496427373693,5.353680769378328,4.403710627116462
kests,3.3962497912005922,2.8705908441946093,3.5985279409981996,3.1174558586191705,2.0791787272788977,5.615899833459319,5.831384063801417,5.934062437315482,4.55330811803281
ketas,3.4838098833733033,2.492454356870808,3.3189301778198312,2.7899551361946218,1.9694024221180784,5.249649117951666,5.116251556225524,5.327625452966165,4.102253380059309
ketch,3.4156007335779397,2.706149807493913,3.5431060180675518,3.147205035304556,2.7832059772061,5.40722222591618,5.678949686363439,5.958296481154767,5.206232260111716
ketes,3.5528821560383386,2.8517699546685806,3.403242592430952,2.855786580940516,1.9191901425255768,5.7059054165134695,5.645330820401805,5.583861332147599,4.225232597330827
ketol,3.614755798456592,2.339326820529727,3.3126285438291005,2.9745419034007994,2.6748682826572656,5.254424530291069,5.066540390264553,5.539529554913881,4.900232516854985
kevel,3.774088344219925,2.8292460723466712,3.507010474627478,3.0015370992721637,2.6957098835353928,5.8936384327011675,5.769822866841148,5.889169666684766,5.1500739178194435
kevil,3.727977046197583,2.5468095155341732,3.4112306255723652,3.0612462060193755,2.8107279856631093,5.5692866740486515,5.323760222121395,5.756488203765385,5.188929143564956
kexes,3.758293444918122,2.792315885619602,3.590503183004641,3.0478391512650815,2.0002868005997345,5.901515422529895,5.819925395889396,5.946410433615391,4.552960299410808
