numen,3.789337354815959,2.7755361202032227,3.2868118254947114,2.873345034057569,2.7799559426939338,5.849210656863728,5.482119427792737,5.536659729716723,5.114971327983826
nummy,3.6876996246794036,2.888063087699781,3.4842301476125432,3.4910316316353565,2.7906518565145007,5.910425100133245,5.828920153194437,6.240554724361292,5.612925671369792
nunny,3.970049353973472,2.947884845120868,3.580806693353951,3.5532057117352642,2.8162158477443078,6.267668819503212,6.038524466367095,6.482648821623855,5.7620767686687415
nurds,3.4078013758043295,2.818845083550909,3.1086680213934037,3.1784613149475343,2.1619893736776983,5.487643102942351,5.320901818938017,5.514439596269309,4.669779388082625
nurdy,3.6270542502301937,2.7191803036895634,3.1634693490048273,3.3066511435850936,2.549736716815432,5.6163322919102585,5.3365930956723675,5.712496124797039,5.15311063220789
nurls,3.4811529341433625,2.6404027670317554,3.097956859466252,3.1365379878052138,2.2223449924238916,5.392991717250659,5.118230443458248,5.441466443666776,4.657768195366989
nurrs,3.5926587477439,2.715198568977667,3.188805810902131,3.2979633896964495,2.242924351658632,5.623043745940513,5.331781874969461,5.734265117028444,4.871860726009083
nutso,3.6236178460274533,2.5105059668505136,3.2127730021191727,3.146408573864075,2.4088214434813398,5.4122217425242765,5.117609518231696,5.5862897613965465,4.842627475394445
nutsy,3.609757160843617,2.8220197113367718,3.285115109657201,3.1580897566634585,2.1853087105951254,5.70611701122034,5.494981182086359,5.668439221654644,4.705559211267644
nyaff,3.772895480931148,2.9769353084067354,3.3842285552920295,3.5339437536701865,2.894689795923965,6.018101948530984,5.8434652103161735,6.257399755392277,5.709112909632984
nyala,3.759190001970531,2.7030604552136492,3.3341495064830395,3.249428194632976,2.661176896609517,5.703462986972015,5.455020701888826,5.882019420922299,5.230725467415274
nying,3.827733174407862,2.9866539251377553,3.3935312124906543,3.3976229902480473,2.825804064088413,6.099485162631222,5.874228801121129,6.152108195093529,5.543427114006778
nyssa,3.705174418928084,2.952248221930487,3.5043699934283885,3.3583312477763294,2.1211180164709273,5.923291033660364,5.757427214770412,6.030170225757671,4.896961920757383
oaked,3.593913303493242,2.232732326906343,3.3274696928178273,2.8980320503044266,2.5962788762024664,5.182719127332724,4.985397373677962,5.500345576576939,4.863926622171131
oaker,3.66447855582028,2.045396789621456,3.185102602944353,2.793322805715114,2.609120203252988,5.058918040707665,4.649375635374094,5.2794825050727985,4.790084973008458
oakum,3.6154052558812246,2.179165743269695,3.304682103051825,3.316083836164042,3.096900438741437,5.160934111865714,4.9433172334193545,5.878121311403076,5.63162961340861
oared,3.582441517635012,2.0216302106661805,3.031781291847138,2.819541667621788,2.4915971064479656,4.928990210145468,4.506916165180946,5.156850634966509,4.648656043977266
oases,3.4522232277541,2.1026593093079793,3.324625891394522,2.9299778296417376,1.982910808788247,5.022297554490949,4.818031862354995,5.4726531276377175,4.372249945859441
oasis,3.5243804399915213,2.1348814709233674,3.2549834140385765,3.2018282595549317,2.2529997656160456,5.079483948140723,4.793072470941739,5.670607028526349,4.811964008976202
oasts,3.3810101504721555,2.378347986568226,3.327796551830233,3.221299469150058,2.2744769315719733,5.1254960586264735,5.1101988190120995,5.736821058303027,4.808595791878528
oaten,3.6366804829784316,2.1887715748468453,3.1184801551795798,2.72772223782751,2.533747306312465,5.132708025772885,4.6886808475827975,5.135332161334085,4.648278517667757
oater,3.623355317825425,2.035270444953496,3.0852494901657477,2.809965173572109,2.5244179650854095,4.982061865883556,4.533169088608498,5.1903643712856065,4.676183814268996
oaths,3.373669256902929,2.1773059512956396,3.2855701974781852,3.2455874376776146,2.079640052491297,4.928752968259925,4.893467207370402,5.710997416071556,4.625989916486442
oaves,3.551333293330683,2.157033576529001,3.389256932402799,2.9136474035337545,2.008731962036516,5.118776214696536,4.913514813297997,5.500878593967238,4.383617881964872
obang,3.4624868027153863,2.5720292171894363,3.1384225647850754,3.2703653116313673,3.0848261054999235,5.308465074989424,5.171827814734808,5.773518306466938,5.576104942115092
obeah,3.535155083071379,2.423508927387608,3.3316731026478323,3.064106354069616,2.8479019131040597,5.2489298733188186,5.114281214300219,5.700956367779797,5.213074146579396
obeli,3.642190094074219,2.4975824731543566,3.2413769237190535,3.169099743748659,2.897348308602275,5.412167239133021,5.1081310205212995,5.679290809784518,5.303367583027841
obeys,3.492076739881142,2.7736133573133035,3.414497812813975,3.3649585884311715,2.055158235176509,5.5839893075809375,5.562946941199798,5.959953222609084,4.746787633438989
obias,3.4462981861216644,2.350489062328379,3.263417652534228,3.1013012278169363,2.301085368636807,5.115388406042382,4.953271558905524,5.60789647858936,4.737622496693406
obied,3.5824579815524116,2.4938353306990284,3.262819636381989,2.8302545206693104,2.617870815506779,5.344374206958546,5.1755035755839005,5.472325685277029,4.859893344672248
obiit,3.63234807136814,2.6328197826571014,3.41347048181177,3.2778219339468415,2.9531740270897444,5.576319934446923,5.50623290638422,6.036973595377978,5.5773604337080664
obits,3.351454855880596,2.663662291431251,3.178874864764617,3.1361143122543718,2.1724257896515353,5.291268680881702,5.246094802541512,5.592973455769212,4.650347885306591
objet,3.578727256016876,2.86386531315696,3.573425471756703,3.041783101864633,2.710875081322672,5.725809088444877,5.786267904094433,5.935417681287942,5.191910919171803
oboes,3.599194457140489,2.7078756044322008,3.423735464241001,3.015521039930731,2.185889504753694,5.638181917846517,5.547165451738023,5.784183152166182,4.623228982102632
obole,3.67432900149802,2.665169533544937,3.396483899327462,3.1023376752017895,2.7150760267854426,5.6432771513804845,5.493340606126934,5.833330470099305,5.187849927656075
oboli,3.666787444645611,2.640123715398658,3.3110543541582502,3.374986321077445,3.134567061550805,5.603852275241909,5.3957633166986705,6.014263291511541,5.746321591518544
obols,3.423940143061691,2.7715757435394996,3.397880356556489,3.371275717610542,2.3226389333506208,5.538211035395458,5.609645034239689,6.063848572922095,5.0165742816180225
occam,3.564461096415449,2.7161104707290624,3.5271339459844566,3.2390233781737607,3.1352197658401093,5.595775143928778,5.58323285616066,6.118173644436947,5.720905878287423
ocher,3.5878303510005045,2.5356358848625393,3.4404241525262487,2.9364148716494154,2.670283447747016,5.403442388414139,5.3298365178253855,5.703843855331534,5.014436730623178
