dight,3.4427672851545643,2.8355602928020933,3.4183748293550793,3.253693878107063,2.7618067047993895,5.543667511026121,5.702175598433809,5.943811731597656,5.338185303242391
dikas,3.4194887674063774,2.5663890946808703,3.3778843031486585,2.9618248052167866,2.0759464714909837,5.292437043247653,5.273863345149606,5.541982707204239,4.415077865299283
diked,3.8044980045993655,2.7986764924368934,3.447997198485611,2.983535451728449,2.736038084297802,5.8830866447734556,5.718874376180427,5.7700944524350595,5.147610103209621
diker,3.6093851225673226,2.582849729983819,3.240018477635371,2.7097005199350765,2.476713658595787,5.448410626036543,5.218986958574492,5.276018681741628,4.589354428006276
dikes,3.4806661099026215,2.7214440252040957,3.3019994642225283,2.7575726649026975,2.0070819480973223,5.462529601316872,5.377982950314044,5.324299655764143,4.1774199896121225
dikey,3.6420950835539725,2.629529776161211,3.4176916487556817,2.821632942005143,2.3565143456325903,5.5582684823930375,5.480900572935209,5.50840796727509,4.609913347559336
dildo,3.6988423251922664,2.531265524487627,3.2786449000679894,3.2837563467683384,2.7977765892039663,5.49614063334566,5.285645965384468,5.839845594814733,5.4178800933637685
dilli,3.7285960026142413,2.9056480789057155,3.453068011303444,3.31129624847947,2.9811742310925484,5.915640096864079,5.849582165120502,6.080053372358445,5.614568241685064
dills,3.562105480593226,2.766628206920419,3.4072091666471205,3.257664536325272,2.2144396949577194,5.631838568327454,5.6113005290752,5.896198235132183,4.813346805898861
dimbo,3.3919312290072363,2.583159291430799,3.3056941326342715,3.301344968112494,2.9097702313725606,5.258264296983394,5.359245424511223,5.86706099160217,5.494742871652128
dimer,3.513060161537637,2.640916046639985,3.1416757951793888,2.787505371674991,2.5592744172037714,5.377114855856939,5.171967226776577,5.266241760164587,4.736156992854473
dimes,3.388630006714653,2.657435185478809,3.272402026431924,2.797338208224058,1.9344487998591537,5.336091129930713,5.299742853438803,5.334806262873799,4.174728533781574
dimps,3.246741075205935,2.9005692790212896,3.354070523246436,3.194302420996095,2.2598950309388535,5.415826099360338,5.645052319363037,5.765121044996427,4.770561687132514
dinar,3.585342132977808,2.461613117206924,3.0208488850147868,2.860991470023144,2.579184094154876,5.272758656948461,4.82833215549306,5.187117871913707,4.789711776434284
dined,3.7681903084734305,2.7073828048009156,3.1926481055174265,2.7500287325714963,2.6051800256140942,5.75233363329229,5.380623071069201,5.3509807850629825,4.804145900570296
dines,3.479182411778273,2.6310608025980575,3.149643917174452,2.6862115288508095,1.877571804593075,5.374360571816671,5.1449071299579066,5.114451509423987,3.997178481090953
dinge,3.6124036573643896,2.7655449123507823,3.270978607767986,2.9725401910195495,2.4311391146600334,5.6203829129722,5.454523915910047,5.521510920817483,4.78650448101557
dings,3.3294656534142457,2.870991087932548,3.260558815387035,3.1281219429672724,2.1762750327830216,5.478873658586494,5.527410542668139,5.612775466459171,4.621713343616906
dinic,3.5858364886481704,2.84434357644171,3.31145118208453,3.210565965194847,2.930730965781818,5.742797752534554,5.6425489266056035,5.918130770922185,5.46112805983211
dinks,3.4294803286010875,2.879473026036768,3.220206651738381,3.0857148002277826,2.1734845098905233,5.5839375194428955,5.504128411822264,5.558754935594558,4.5923451152605335
dinky,3.6547353794156106,2.84549574745304,3.2882426439440837,3.124429670846227,2.5305468695432554,5.760286887852268,5.591640788850343,5.6939850400162015,4.970994693310126
dinna,3.684771398357917,2.648323641127414,3.3153547094718467,3.1995613194971737,2.7528906697767583,5.614072291973116,5.383063893065766,5.797028449367927,5.29537430387548
dinos,3.5233877547616608,2.492406958282412,3.125273418213636,2.9759295507464194,2.0265572372581095,5.2830490722640535,5.010389806783876,5.32883003690041,4.366234698459046
dints,3.4521456525863625,2.891335820113196,3.326906560763087,3.037965962549775,2.0463576404155166,5.589307426122153,5.57411756947667,5.573695376772015,4.445335232019554
diols,3.417172128888321,2.388913141546945,3.1645708597306754,3.101922007283704,2.2536451141591396,5.097388932981059,5.002436598494783,5.469154817788111,4.636587955305434
diota,3.5983478754245417,2.3229187386602153,3.169177015848975,3.007912425379401,2.629461351765619,5.170400427821372,4.9299606537625165,5.39731608686129,4.9329674915877835
dippy,3.5813252366308435,2.957952777750521,3.583941601852851,3.4245380458170955,2.7347167751802846,5.816241507379038,6.004050355846649,6.265432141831827,5.50003981264201
dipso,3.4527870103253564,2.5116405363233194,3.4009372517009067,3.139777825934898,2.4209868631474967,5.247901110409038,5.334166530489354,5.730019253289355,4.872045991129318
diram,3.443198517045468,2.4268506718133596,2.996302025697489,3.0077586843615265,2.799177034588805,5.096609726537195,4.831221243977003,5.270815528566686,5.073847654901225
