dampy,3.3399613901800884,2.6719431392797253,3.4443550411338,3.346706671442652,2.6166166796742854,5.319556107284596,5.565788781450366,6.028998995328557,5.271365695053034
dancy,3.4626436474766424,2.578951053258326,3.321129129671639,3.2268413147755437,2.5075789830333126,5.359609061043846,5.352851815549195,5.791256377429835,5.063562120166169
dangs,3.2616015900792625,2.6710110946952366,3.260722148057842,3.167603469240704,2.1992267358296598,5.2683130951291695,5.335359934864022,5.650242920906013,4.653129391782404
danio,3.580776587477223,2.1715940508192633,3.0968508025283756,2.981615208119196,2.7111363132968105,5.042396587539793,4.679724613266671,5.359838986717753,4.989053143585817
danks,3.3460101145223557,2.6620127527586495,3.278523266581051,3.1182840077321563,2.056416701739647,5.344483270825623,5.34954241035821,5.617820570563419,4.5015382511851625
danny,3.6495946245596578,2.696625342063698,3.389561796787114,3.298853715642693,2.528486159273998,5.681951540330815,5.562162254055123,5.994183093010166,5.197610470937745
dants,3.2465267967325255,2.6341624148375526,3.1973580453216197,2.9779069138209624,1.9821576480506076,5.190033607606344,5.1928610614348605,5.383575944217626,4.28592428401446
daraf,3.3983984913789014,2.646854644281075,3.2449387707281594,3.31265341615462,2.904522365129919,5.393874724722289,5.3887055192872735,5.892633854609184,5.482799473752404
darbs,3.095129744131256,2.5031542901287356,3.205841291267152,3.2844733382370928,2.1981890315103283,4.932442262799538,5.1307361350709835,5.63585015148285,4.7246681693347545
darcy,3.394265822776419,2.4100316008678595,3.226890978414872,3.278097873757068,2.499286513959361,5.132790710608262,5.135113863577473,5.723833914677218,5.0934614718064255
dared,3.6151721669462127,2.4073782738930536,3.1608622702255205,2.893642179591177,2.578796646176415,5.311143380633213,5.037178891518614,5.386210624691068,4.845573285871949
darer,3.598889276723792,2.365684023627481,3.278446781405256,2.895895468181223,2.5716539780677192,5.279314393546317,5.114750014036055,5.506124638982552,4.852481293241567
dares,3.3634006505230665,2.306236588092241,3.059819498295261,2.7321657043056087,1.8039735480498118,4.95350836472708,4.730557183214382,5.024596449213895,3.938562384248148
darga,3.422349386998512,2.6810090777727504,3.2618370800928624,3.272737686657312,2.783471797623648,5.402746265997041,5.406484788707023,5.788544605089508,5.327158822755428
dargs,3.2651310412262773,2.5126327123054217,3.1600338471434957,3.211540968136903,2.0652390303712562,5.104893311323709,5.116305122226862,5.573381458332162,4.581591520736571
daric,3.3943725141236074,2.306817653070252,2.9982788303395007,3.169036728663348,2.870204021928269,5.000627379956215,4.753747586072992,5.446711070171069,5.262334804527249
daris,3.3379478004490313,2.2812473874055024,3.0448770205752553,2.932924949642325,2.0904623614727615,4.903915594932585,4.696689529070214,5.190798054798695,4.363231129611458
darks,3.3340578927034383,2.6039767162122214,3.149279339513132,3.186181667847988,2.0732276275011152,5.229105108889168,5.168695064833881,5.539410610763021,4.560505888633621
